Date,Open,High,Low,Close,Volume,Adj Close
2008-03-05,490.00,494.95,483.27,491.60,4277710000,491.60
2008-03-04,482.75,494.44,478.04,489.97,4757180000,489.97
2008-03-03,477.38,485.09,473.29,482.78,4117570000,482.78
2008-02-29,492.32,492.32,474.75,477.50,4426730000,477.50
2008-02-28,496.15,496.15,487.40,492.40,3938580000,492.40
2008-02-27,503.95,505.44,494.31,496.04,3904700000,496.04
2008-02-26,500.71,505.56,494.97,504.63,4096060000,504.63
2008-02-25,497.59,503.04,494.38,500.78,3866350000,500.78
2008-02-22,492.23,499.32,488.09,497.54,3572660000,497.54
2008-02-21,500.06,503.45,490.42,491.87,3696660000,491.87
2008-02-20,499.89,501.44,492.60,499.95,3870520000,499.95
2008-02-19,500.59,507.05,497.07,499.85,3613550000,499.85
2008-02-15,498.79,501.60,493.12,500.41,000,500.41
2008-02-14,503.97,510.49,496.43,498.79,3644760000,498.79
2008-02-13,502.10,509.30,499.97,504.05,3856420000,504.05
2008-02-12,498.00,506.87,496.34,502.68,4044640000,502.68
2008-02-11,493.90,500.31,490.60,497.90,3593140000,497.90
2008-02-08,496.73,498.65,490.43,494.39,3768490000,494.39
2008-02-07,498.58,500.74,490.54,496.96,4589160000,496.96
2008-02-06,499.10,508.14,496.30,498.66,4008120000,498.66
2008-02-05,516.24,516.24,497.59,499.11,4315740000,499.11
2008-02-04,510.09,521.63,508.72,516.96,3495780000,516.96
2008-02-01,502.63,512.11,499.21,510.05,4650770000,510.05
2008-01-31,491.41,505.87,483.96,502.68,4970290000,502.68
2008-01-30,492.74,501.73,488.43,491.76,4742760000,491.76
2008-01-29,490.89,499.83,488.84,492.84,4232960000,492.84
2008-01-28,484.22,493.98,481.68,490.90,4100930000,490.90
2008-01-25,492.11,498.12,482.07,484.14,4882250000,484.14
2008-01-24,503.63,506.13,487.93,491.99,5735300000,491.99
2008-01-23,486.72,505.74,475.81,503.77,3241680000,503.77
2008-01-22,503.51,503.51,472.83,486.94,6544690000,486.94
2008-01-18,511.39,518.05,497.71,503.92,6004840000,503.92
2008-01-17,531.65,533.38,510.43,511.41,5303130000,511.41
2008-01-16,539.51,546.13,528.69,531.24,5440620000,531.24
2008-01-15,545.57,550.32,537.75,539.50,4601640000,539.50
2008-01-14,543.48,550.60,541.51,545.70,3682090000,545.70
2008-01-11,547.36,550.20,539.44,543.46,4495840000,543.46
2008-01-10,550.03,551.74,542.59,547.64,5170490000,547.64
2008-01-09,543.70,551.92,538.94,550.06,5351030000,550.06
2008-01-08,546.90,557.69,542.42,543.79,4705390000,543.79
2008-01-07,532.20,549.53,532.20,546.79,4221260000,546.79
2008-01-04,528.44,538.72,524.50,532.08,4166000000,532.08
2008-01-03,525.69,535.51,525.09,528.51,3429500000,528.51
2008-01-02,532.50,535.92,523.55,525.69,3452650000,525.69
2007-12-31,537.08,539.17,530.56,532.53,2440880000,532.53
2007-12-28,532.93,540.12,532.93,537.17,2420510000,537.17
2007-12-27,537.42,539.89,531.83,532.97,2365770000,532.97
2007-12-26,540.30,541.83,535.72,538.00,2010500000,538.00
2007-12-24,539.96,540.16,536.51,539.08,16600000,539.08
2007-12-21,536.88,545.13,535.99,540.32,4508590000,540.32
2007-12-20,536.93,542.94,531.45,536.72,3526890000,536.72
2007-12-19,540.59,545.21,535.42,536.81,3401300000,536.81
2007-12-18,533.24,543.32,533.24,540.64,3723690000,540.64
2007-12-17,539.25,540.42,531.03,533.11,3569030000,533.11
2007-12-14,546.93,547.30,537.80,539.32,3401050000,539.32
2007-12-13,540.89,548.27,537.45,547.05,3635170000,547.05
2007-12-12,540.02,551.99,535.93,540.93,4482120000,540.93
2007-12-11,552.80,556.02,538.86,539.83,4080180000,539.83
2007-12-10,550.68,555.36,548.39,552.74,2911760000,552.74
2007-12-07,549.19,553.76,544.97,550.66,3177710000,550.66
2007-12-06,550.11,552.16,541.81,549.08,3568570000,549.08
2007-12-05,541.09,551.58,541.09,550.13,3663660000,550.13
2007-12-04,537.15,545.92,532.50,542.34,3343620000,542.34
2007-12-03,532.23,540.51,531.38,537.52,3323250000,537.52
2007-11-30,529.98,535.73,527.47,532.25,4422200000,532.25
2007-11-29,529.62,533.81,525.04,529.25,3524730000,529.25
2007-11-28,522.81,531.20,520.47,529.67,4508020000,529.67
2007-11-27,520.18,527.21,516.87,523.36,4320720000,523.36
2007-11-26,523.67,532.29,519.43,520.12,3706470000,520.12
2007-11-23,521.93,525.59,519.40,523.75,1612720000,523.75
2007-11-21,527.88,531.63,520.54,521.87,4076230000,521.87
2007-11-20,520.43,530.72,519.28,527.94,4875150000,527.94
2007-11-19,520.01,524.47,515.10,520.45,4119650000,520.45
2007-11-16,517.88,522.94,512.60,520.05,4168870000,520.05
2007-11-15,517.78,522.77,513.68,517.56,3941010000,517.56
2007-11-14,518.06,524.21,514.24,517.61,4031470000,517.61
2007-11-13,515.81,520.89,508.66,518.31,4141310000,518.31
2007-11-12,524.33,528.29,514.91,516.04,4192520000,516.04
2007-11-09,526.24,531.21,518.89,524.27,4587050000,524.27
2007-11-08,516.69,529.69,516.13,526.89,5439720000,526.89
2007-11-07,528.70,528.76,516.30,516.63,4353160000,516.63
2007-11-06,529.70,532.82,521.79,529.19,3879160000,529.19
2007-11-05,525.07,533.26,519.81,529.58,3819330000,529.58
2007-11-02,523.22,529.86,518.98,525.84,4285990000,525.84
2007-11-01,534.61,536.42,520.73,523.14,4241470000,523.14
2007-10-31,526.51,536.30,526.29,534.95,3953070000,534.95
2007-10-30,526.31,531.52,522.13,526.46,3212520000,526.46
2007-10-29,522.49,529.55,521.99,526.41,3124480000,526.41
2007-10-26,514.19,526.16,513.35,522.60,3612120000,522.60
2007-10-25,505.10,515.85,503.46,513.98,4183960000,513.98
2007-10-24,501.77,506.62,496.92,505.05,4003300000,505.05
2007-10-23,501.92,505.96,497.42,501.98,3309120000,501.98
2007-10-22,498.58,503.90,492.33,501.86,3471830000,501.86
2007-10-19,510.32,510.71,497.60,498.66,4160970000,498.66
2007-10-18,511.93,514.86,507.97,510.40,3203210000,510.40
2007-10-17,513.11,518.73,507.72,511.95,3638070000,511.95
2007-10-16,514.03,516.89,510.19,512.89,3234560000,512.89
2007-10-15,519.35,521.62,510.24,514.08,3139290000,514.08
2007-10-12,517.87,524.26,516.50,519.39,2788690000,519.39
2007-10-11,516.40,524.42,514.03,517.83,3911260000,517.83
2007-10-10,520.85,521.20,513.76,516.09,3044760000,516.09
2007-10-09,514.11,521.93,513.48,520.89,2932040000,520.89
2007-10-08,514.94,518.54,511.91,513.93,2040650000,513.93
2007-10-05,512.48,518.33,512.00,514.94,2919030000,514.94
2007-10-04,507.57,514.34,506.76,512.42,2690430000,512.42
2007-10-03,508.01,510.20,503.89,507.51,3065320000,507.51
2007-10-02,508.76,510.89,505.13,508.06,3101910000,508.06
2007-10-01,501.88,510.75,501.88,508.81,3281990000,508.81
2007-09-28,508.51,510.53,500.20,501.54,2925350000,501.54
2007-09-27,511.82,514.61,506.54,508.57,2872180000,508.57
2007-09-26,508.54,515.30,508.54,512.04,3237390000,512.04
2007-09-25,509.08,513.74,506.03,508.63,3187770000,508.63
2007-09-24,508.22,513.93,505.89,509.16,3131310000,509.16
2007-09-21,505.80,512.66,505.80,508.26,3679460000,508.26
2007-09-20,511.57,512.59,504.65,505.56,2957700000,505.56
2007-09-19,505.04,514.72,505.04,511.50,3846750000,511.50
2007-09-18,494.89,506.22,494.92,504.87,3708940000,504.87
2007-09-17,497.00,498.63,491.35,494.93,2598390000,494.93
2007-09-14,495.20,499.90,492.00,497.53,2641740000,497.53
2007-09-13,493.34,499.21,492.28,495.34,2877080000,495.34
2007-09-12,491.86,496.42,489.12,493.24,2885720000,493.24
2007-09-11,486.82,493.64,485.31,492.12,3015330000,492.12
2007-09-10,485.24,490.43,481.59,486.59,2835720000,486.59
2007-09-07,493.58,493.58,482.19,485.23,000,485.23
2007-09-06,487.82,495.52,485.96,493.75,2459590000,493.75
2007-09-05,493.15,493.15,483.93,488.14,2991600000,488.14
2007-09-04,484.60,495.94,484.00,493.87,2766600000,493.87
2007-08-31,483.32,490.05,480.58,484.79,2731610000,484.79
2007-08-30,487.34,488.92,478.96,483.09,2582960000,483.09
2007-08-29,476.92,489.15,476.45,487.87,2824070000,487.87
2007-08-28,482.81,486.87,475.37,477.01,3078090000,477.01
2007-08-27,498.61,498.61,481.26,482.81,2406180000,482.81
2007-08-24,495.70,499.88,490.94,498.80,2541400000,498.80
2007-08-23,496.13,500.82,491.75,495.69,3084390000,495.69
2007-08-22,491.37,499.37,488.62,496.08,3309120000,496.08
2007-08-21,488.00,495.69,483.72,491.45,3012150000,491.45
2007-08-20,487.35,492.49,479.89,488.12,3321340000,488.12
2007-08-17,475.49,492.41,472.91,487.39,3570040000,487.39
2007-08-16,475.56,479.18,457.53,474.36,6509300000,474.36
2007-08-15,482.15,492.68,474.41,475.63,4290930000,475.63
2007-08-14,493.82,497.15,481.58,482.39,3814630000,482.39
2007-08-13,490.71,503.47,486.39,493.50,3696280000,493.50
2007-08-10,492.99,502.56,480.42,491.32,5345780000,491.32
2007-08-09,504.65,509.09,487.43,493.15,5889600000,493.15
2007-08-08,503.00,514.68,498.02,506.73,5499560000,506.73
2007-08-07,493.32,507.89,485.86,503.19,4909390000,503.19
2007-08-06,476.87,495.66,468.60,493.32,5067200000,493.32
2007-08-03,494.29,499.00,475.47,476.75,4272110000,476.75
2007-08-02,488.98,499.76,486.59,494.59,4368850000,494.59
2007-08-01,479.41,493.94,474.25,489.46,5256780000,489.46
2007-07-31,478.67,491.73,475.94,479.36,4524520000,479.36
2007-07-30,474.78,482.07,468.10,478.42,4128780000,478.42
2007-07-27,482.77,486.71,473.90,474.79,4784650000,474.79
2007-07-26,497.29,497.29,475.89,482.98,4472550000,482.98
2007-07-25,501.70,503.58,490.68,497.89,4283200000,497.89
2007-07-24,514.39,515.01,495.88,496.84,4115830000,496.84
2007-07-23,511.90,520.29,510.90,514.60,3102700000,514.60
2007-07-20,520.74,522.49,511.00,511.85,3745780000,511.85
2007-07-19,511.44,522.42,510.96,520.77,3251450000,520.77
2007-07-18,507.01,513.12,504.28,511.44,3609220000,511.44
2007-07-17,507.46,511.74,504.94,507.01,3007140000,507.01
2007-07-16,515.29,516.02,506.42,507.43,2704110000,507.43
2007-07-13,510.33,518.12,507.49,515.50,2801120000,515.50
2007-07-12,503.02,511.07,502.11,510.35,3489600000,510.35
2007-07-11,500.43,504.90,498.57,503.01,3082920000,503.01
2007-07-10,506.41,508.19,499.49,500.49,3244280000,500.49
2007-07-09,505.20,510.47,503.61,506.46,2715330000,506.46
2007-07-06,506.68,507.67,499.17,505.16,2441520000,505.16
2007-07-05,508.24,512.10,500.65,506.79,2622950000,506.79
2007-07-03,510.32,511.74,505.15,508.32,1560790000,508.32
2007-07-02,498.17,510.47,498.17,508.96,2644990000,508.96
2007-06-29,496.27,503.36,493.26,498.17,3165410000,498.17
2007-06-28,495.89,504.15,494.49,496.25,3006710000,496.25
2007-06-27,487.61,497.12,483.55,496.11,3398150000,496.11
2007-06-26,488.49,497.76,487.40,487.84,3398530000,487.84
2007-06-25,485.38,495.57,484.19,488.49,3287250000,488.49
2007-06-22,493.95,495.92,483.69,485.37,4284320000,485.37
2007-06-21,490.20,497.37,486.64,494.05,3161110000,494.05
2007-06-20,503.45,506.93,489.72,490.20,3286900000,490.20
2007-06-19,502.82,505.55,499.13,503.10,2873590000,503.10
2007-06-18,508.15,509.39,500.64,502.81,2480240000,502.81
2007-06-15,500.48,510.85,500.48,508.08,3406030000,508.08
2007-06-14,498.40,504.31,496.40,500.21,2813630000,500.21
2007-06-13,488.43,499.23,488.43,498.13,3077930000,498.13
2007-06-12,494.91,495.72,486.48,488.16,3056200000,488.16
2007-06-11,491.20,499.02,490.43,494.98,2525280000,494.98
2007-06-08,487.42,492.92,485.83,491.32,2993460000,491.32
2007-06-07,503.92,503.92,485.34,487.46,3538470000,487.46
2007-06-06,510.12,510.12,500.16,503.91,2964190000,503.91
2007-06-05,518.22,518.22,508.60,510.56,2939450000,510.56
2007-06-04,519.40,521.87,512.84,518.25,2738930000,518.25
2007-06-01,521.94,525.61,515.81,519.29,2927020000,519.29
2007-05-31,520.02,525.52,517.63,521.79,3335530000,521.79
2007-05-30,514.91,522.00,509.01,520.04,2980210000,520.04
2007-05-29,512.80,519.63,512.32,515.86,2571790000,515.86
2007-05-25,513.55,518.62,507.27,512.63,2316250000,512.63
2007-05-24,527.90,530.34,511.83,513.51,3365530000,513.51
2007-05-23,533.62,537.81,525.85,527.84,3084260000,527.84
2007-05-22,535.72,538.17,531.89,533.70,2860500000,533.70
2007-05-21,533.13,538.31,531.42,535.72,3465360000,535.72
2007-05-18,529.98,534.90,528.93,533.38,2959050000,533.38
2007-05-17,533.48,533.98,527.72,529.95,2868640000,529.95
2007-05-16,529.90,535.38,528.74,533.54,2915350000,533.54
2007-05-15,528.28,536.53,527.37,529.90,3071020000,529.90
2007-05-14,526.50,531.13,524.45,528.32,2776130000,528.32
2007-05-11,522.18,527.34,521.40,526.54,2720780000,526.54
2007-05-10,529.09,530.55,521.74,522.31,3031240000,522.31
2007-05-09,528.01,533.04,525.57,529.52,2935550000,529.52
2007-05-08,530.54,531.80,525.08,528.16,2795720000,528.16
2007-05-07,526.24,532.71,525.85,530.81,2545090000,530.81
2007-05-04,525.33,529.72,523.05,526.24,2761930000,526.24
2007-05-03,526.63,529.18,521.90,525.29,3007970000,525.29
2007-05-02,524.57,529.23,522.66,527.27,3189800000,527.27
2007-05-01,519.25,525.63,517.44,524.53,3400350000,524.53
2007-04-30,524.36,528.23,518.79,519.25,3093420000,519.25
2007-04-27,526.98,528.15,520.91,524.38,2732810000,524.38
2007-04-26,530.92,533.50,525.56,527.33,3211800000,527.33
2007-04-25,526.70,533.17,526.34,531.08,3252590000,531.08
2007-04-24,523.89,527.38,523.20,526.56,3119750000,526.56
2007-04-23,520.59,527.01,519.77,523.90,2575020000,523.90
2007-04-20,515.85,522.93,515.03,520.56,3329940000,520.56
2007-04-19,517.40,518.15,513.07,515.56,2913610000,515.56
2007-04-18,516.55,519.33,512.99,517.54,2971330000,517.54
2007-04-17,512.75,518.26,510.86,516.72,2920570000,516.72
2007-04-16,510.30,514.00,508.60,512.63,2870140000,512.63
2007-04-13,511.02,512.94,507.60,510.22,2690020000,510.22
2007-04-12,513.17,515.08,507.36,511.20,2770570000,511.20
2007-04-11,515.01,517.11,511.57,513.17,2950190000,513.17
2007-04-10,513.56,516.71,511.72,515.32,2510110000,515.32
2007-04-09,510.35,516.00,509.84,513.60,2349410000,513.60
2007-04-05,508.22,511.49,506.12,510.34,2357230000,510.34
2007-04-04,509.99,512.66,506.63,508.23,2616320000,508.23
2007-04-03,510.22,512.82,506.93,510.10,2921760000,510.10
2007-04-02,500.24,511.27,499.60,510.20,2875880000,510.20
2007-03-30,503.37,505.84,493.59,500.18,2903960000,500.18
2007-03-29,501.46,505.66,499.16,503.37,2854710000,503.37
2007-03-28,500.93,505.60,498.76,501.46,3000440000,501.46
2007-03-27,502.69,503.91,497.94,501.63,2673040000,501.63
2007-03-26,499.33,503.77,496.02,502.81,2754660000,502.81
2007-03-23,497.18,501.14,494.04,499.56,2619020000,499.56
2007-03-22,496.77,499.72,493.02,497.31,3129970000,497.31
2007-03-21,490.94,498.95,487.17,496.77,3184770000,496.77
2007-03-20,484.37,491.40,481.33,491.07,2795940000,491.07
2007-03-19,478.54,485.99,478.54,484.40,2777180000,484.40
2007-03-16,481.65,484.73,477.24,478.56,3393640000,478.56
2007-03-15,476.27,483.76,473.51,481.48,2821900000,481.48
2007-03-14,473.87,478.92,469.89,476.60,3758350000,476.60
2007-03-13,480.88,483.77,472.38,473.87,3485570000,473.87
2007-03-12,476.21,482.33,473.54,481.02,2664000000,481.02
2007-03-09,474.98,479.57,472.94,476.23,2623050000,476.23
2007-03-08,474.76,479.28,473.44,475.04,3014850000,475.04
2007-03-07,474.68,479.10,471.51,474.71,3141350000,474.71
2007-03-06,468.90,476.27,468.54,474.77,3358160000,474.77
2007-03-05,474.01,474.94,467.36,468.71,3480520000,468.71
2007-03-02,480.44,481.21,472.82,474.07,3312260000,474.07
2007-03-01,479.15,483.95,470.10,480.69,3874910000,480.69
2007-02-28,479.18,484.91,474.13,479.19,3925250000,479.19
2007-02-27,493.45,493.57,475.27,479.48,4065230000,479.48
2007-02-26,486.27,504.18,486.27,493.71,2822170000,493.71
2007-02-23,476.48,483.34,474.86,481.06,2579950000,481.06
2007-02-22,474.87,479.13,472.56,476.69,1950770000,476.69
2007-02-21,476.59,477.15,471.49,474.89,2606980000,474.89
2007-02-20,474.93,478.85,473.55,477.26,2337860000,477.26
2007-02-16,475.03,476.73,471.46,474.93,2399450000,474.93
2007-02-15,477.01,478.23,473.03,475.04,2490920000,475.04
2007-02-14,474.88,480.24,474.52,477.07,2699290000,477.07
2007-02-13,472.81,476.52,470.12,475.10,2652150000,475.10
2007-02-12,473.17,476.00,471.14,473.12,2395680000,473.12
2007-02-09,472.54,477.70,470.75,473.54,2951810000,473.54
2007-02-08,469.80,474.42,468.11,472.57,2816180000,472.57
2007-02-07,469.62,471.77,466.73,469.80,2618820000,469.80
2007-02-06,466.05,471.41,465.54,469.64,2608710000,469.64
2007-02-05,461.12,468.19,459.17,466.04,2439430000,466.04
2007-02-02,458.06,462.83,457.51,461.46,2569450000,461.46
2007-02-01,454.37,459.40,453.54,458.01,2914890000,458.01
2007-01-31,453.59,456.80,450.46,454.54,2976690000,454.54
2007-01-30,451.24,455.16,450.28,453.59,2706250000,453.59
2007-01-29,451.49,453.44,448.80,451.20,2730480000,451.20
2007-01-26,450.66,453.50,448.29,451.70,2626620000,451.70
2007-01-25,453.15,455.87,449.26,450.62,2994330000,450.62
2007-01-24,449.44,454.59,448.55,453.28,2783180000,453.28
2007-01-23,447.17,451.17,445.13,449.52,2975070000,449.52
2007-01-22,448.05,450.40,445.30,447.39,2540120000,447.39
2007-01-19,446.34,449.27,445.35,448.12,2777480000,448.12
2007-01-18,446.59,449.29,444.91,446.27,2822430000,446.27
2007-01-17,446.22,448.36,443.76,446.71,2690270000,446.71
2007-01-16,445.23,449.08,444.25,446.22,2599530000,446.22
2007-01-12,448.05,450.18,442.78,445.16,2686480000,445.16
2007-01-11,448.90,452.35,446.19,448.19,2857870000,448.19
2007-01-10,448.26,451.09,445.45,448.90,2764660000,448.90
2007-01-09,447.11,450.43,443.57,448.28,3038380000,448.28
2007-01-08,447.78,450.43,444.63,447.10,2763340000,447.10
2007-01-05,455.56,455.56,445.58,447.65,2919400000,447.65
2007-01-04,457.55,459.27,453.09,455.56,3004460000,455.56
2007-01-03,456.77,462.73,454.47,457.68,3429160000,457.68
2006-12-29,458.03,459.02,455.09,456.77,1678200000,456.77
2006-12-28,459.25,461.08,456.82,458.09,1508570000,458.09
2006-12-27,457.58,461.13,457.10,459.35,1667370000,459.35
2006-12-26,455.47,459.29,453.55,457.96,1310310000,457.96
2006-12-22,456.45,458.03,453.31,455.38,1647590000,455.38
2006-12-21,457.56,459.73,454.27,456.39,2322410000,456.39
2006-12-20,459.74,461.33,456.82,457.61,2387630000,457.61
2006-12-19,456.66,461.23,453.89,459.79,2717060000,459.79
2006-12-18,460.26,461.54,455.00,456.76,2568140000,456.76
2006-12-15,461.64,463.62,458.35,460.25,3229580000,460.25
2006-12-14,460.57,464.17,458.72,461.63,2729700000,461.63
2006-12-13,458.90,462.18,457.47,460.65,2552260000,460.65
2006-12-12,457.32,461.40,455.23,458.87,2738170000,458.87
2006-12-11,455.90,458.72,454.99,457.38,2289900000,457.38
2006-12-08,457.13,458.80,453.36,455.91,2440460000,455.91
2006-12-07,458.76,461.30,455.79,457.13,2743150000,457.13
2006-12-06,461.74,463.21,457.77,458.82,2725280000,458.82
2006-12-05,460.82,463.87,459.04,462.19,2755700000,462.19
2006-12-04,457.73,462.15,457.73,460.77,2766320000,460.77
2006-12-01,455.94,459.50,453.85,457.66,2800980000,457.66
2006-11-30,454.68,457.47,452.11,455.87,4006230000,455.87
2006-11-29,448.64,455.85,448.58,454.58,2790970000,454.58
2006-11-28,446.89,451.81,445.54,449.33,2639750000,449.33
2006-11-27,450.58,451.38,444.81,446.84,2711210000,446.84
2006-11-24,449.95,451.89,448.13,450.59,832550000,450.59
2006-11-22,449.38,452.08,447.82,450.26,2237710000,450.26
2006-11-21,448.43,449.63,448.32,449.39,2597940000,449.39
2006-11-20,449.42,450.60,448.31,448.32,2546710000,448.32
2006-11-17,448.73,453.47,447.93,449.53,2726100000,449.53
2006-11-16,448.73,453.47,447.93,449.53,2835730000,449.53
2006-11-15,449.82,451.54,446.72,448.39,2831130000,448.39
2006-11-14,449.18,452.32,446.39,450.14,3027480000,450.14
2006-11-13,449.06,451.76,446.88,449.20,2386340000,449.20
2006-11-10,447.44,451.17,446.87,449.83,2290200000,449.83
2006-11-09,446.96,449.73,444.14,447.42,3012050000,447.42
2006-11-08,442.35,449.16,440.23,446.99,2814820000,446.99
2006-11-07,443.50,445.44,439.48,442.61,2636390000,442.61
2006-11-06,445.74,447.01,438.49,443.36,2533550000,443.36
2006-11-03,448.77,450.41,442.81,445.76,2419730000,445.76
2006-11-02,452.11,452.73,446.36,449.17,2646180000,449.17
2006-11-01,448.36,455.44,447.82,452.65,2821160000,452.65
2006-10-31,447.27,449.96,445.46,448.29,2803030000,448.29
2006-10-30,447.63,450.15,445.28,447.04,2770440000,447.04
2006-10-27,450.29,451.25,445.65,447.48,2458450000,447.48
2006-10-26,452.29,453.18,448.05,450.44,2793350000,450.44
2006-10-25,448.58,455.31,447.91,452.30,2953540000,452.30
2006-10-24,449.05,449.78,445.09,448.67,2876890000,448.67
2006-10-23,447.46,450.58,443.17,449.16,2480430000,449.16
2006-10-20,445.03,448.09,443.05,447.46,2526410000,447.46
2006-10-19,442.06,445.26,441.96,444.89,2619830000,444.89
2006-10-18,439.35,444.29,439.04,442.81,2658840000,442.81
2006-10-17,436.70,441.10,436.04,439.33,2519620000,439.33
2006-10-16,435.10,438.23,432.86,436.68,2305920000,436.68
2006-10-13,434.56,437.15,431.69,435.16,2482920000,435.16
2006-10-12,433.11,436.20,430.73,434.70,2514350000,434.70
2006-10-11,432.63,436.08,430.11,433.11,2521000000,433.11
2006-10-10,428.86,433.75,428.24,432.61,2376140000,432.61
2006-10-09,429.14,431.30,426.69,428.88,1935170000,428.88
2006-10-06,432.61,432.67,427.17,429.14,2523000000,429.14
2006-10-05,432.85,435.23,430.37,432.69,2817240000,432.69
2006-10-04,431.36,434.41,428.73,432.95,3019880000,432.95
2006-10-03,430.56,434.08,426.10,431.29,2682690000,431.29
2006-10-02,428.44,434.53,427.82,430.57,2154480000,430.57
2006-09-29,432.87,434.43,427.44,428.40,2273430000,428.40
2006-09-28,434.57,436.83,430.50,432.90,2397820000,432.90
2006-09-27,429.60,435.88,427.97,434.82,2749190000,434.82
2006-09-26,428.65,432.92,427.28,429.79,2673350000,429.79
2006-09-25,422.89,430.95,422.24,428.65,2710240000,428.65
2006-09-22,423.05,425.48,420.47,422.74,2162880000,422.74
2006-09-21,424.30,426.36,420.28,423.03,2627440000,423.03
2006-09-20,426.56,429.27,422.88,424.26,2543070000,424.26
2006-09-19,425.26,428.82,423.35,426.11,2390850000,426.11
2006-09-18,426.00,428.52,421.89,425.20,2325080000,425.20
2006-09-15,426.84,429.21,422.79,425.94,3198030000,425.94
2006-09-14,429.76,433.60,425.01,426.80,2351220000,426.80
2006-09-13,428.01,431.07,423.68,429.81,2597220000,429.81
2006-09-12,431.73,433.08,425.79,428.06,2791580000,428.06
2006-09-11,433.96,435.98,429.15,431.73,2506430000,431.73
2006-09-08,434.81,437.71,432.45,434.10,2132890000,434.10
2006-09-07,434.87,437.29,432.37,434.64,2325850000,434.64
2006-09-06,437.73,438.14,432.85,434.73,2329870000,434.73
2006-09-05,441.24,442.69,435.12,438.12,2114480000,438.12
2006-09-01,442.65,444.47,439.49,441.39,1800520000,441.39
2006-08-31,437.23,443.67,437.23,442.55,1974540000,442.55
2006-08-30,441.47,441.71,435.03,437.17,2060690000,437.17
2006-08-29,442.00,444.06,437.15,442.16,2093720000,442.16
2006-08-28,439.15,443.80,436.70,442.03,1834920000,442.03
2006-08-25,438.88,441.72,436.17,439.26,1667580000,439.26
2006-08-24,437.51,440.12,434.94,438.88,1930320000,438.88
2006-08-23,441.96,442.72,435.11,437.41,1893670000,437.41
2006-08-22,438.84,442.96,437.97,441.93,1908740000,441.93
2006-08-21,438.13,441.89,436.25,438.72,1759240000,438.72
2006-08-18,432.59,439.59,431.94,438.13,2033910000,438.13
2006-08-17,433.95,434.53,428.59,432.59,2458340000,432.59
2006-08-16,438.16,440.65,432.87,433.96,2554570000,433.96
2006-08-15,435.00,439.92,435.00,438.20,2334100000,438.20
2006-08-14,432.60,436.88,432.01,434.69,2118020000,434.69
2006-08-11,433.56,434.84,430.69,432.96,2004540000,432.96
2006-08-10,433.77,435.80,430.63,433.92,2402190000,433.92
2006-08-09,433.26,438.65,432.60,433.88,2555180000,433.88
2006-08-08,430.25,436.59,429.70,433.44,2457840000,433.44
2006-08-07,434.05,438.83,429.04,430.37,2045660000,430.37
2006-08-04,435.18,440.16,430.53,434.05,2530970000,434.05
2006-08-03,437.41,439.75,432.35,435.01,2728440000,435.01
2006-08-02,438.25,441.82,434.92,438.05,2610750000,438.05
2006-08-01,433.42,439.88,430.28,438.21,2527690000,438.21
2006-07-31,435.11,438.51,431.10,433.42,2461300000,433.42
2006-07-28,432.70,438.77,432.49,435.02,2480420000,435.02
2006-07-27,435.83,439.71,431.23,432.59,2776710000,432.59
2006-07-26,433.73,437.49,431.64,435.85,2667710000,435.85
2006-07-25,432.05,435.54,429.84,433.73,2563930000,433.73
2006-07-24,428.02,433.74,426.82,432.05,2312720000,432.05
2006-07-21,427.59,432.06,425.17,428.02,2704090000,428.02
2006-07-20,426.25,430.31,423.83,427.42,2345580000,427.42
2006-07-19,420.42,428.09,420.32,426.28,2701980000,426.28
2006-07-18,419.26,422.54,416.68,420.25,2481750000,420.25
2006-07-17,418.05,422.03,416.64,419.11,2146410000,419.11
2006-07-14,417.39,420.64,413.90,418.12,2467120000,418.12
2006-07-13,418.44,422.78,415.92,417.33,2545760000,417.33
2006-07-12,421.70,423.26,417.52,418.30,2250450000,418.30
2006-07-11,418.91,422.49,417.47,421.53,2310850000,421.53
2006-07-10,416.72,420.64,415.70,418.86,1854590000,418.86
2006-07-07,413.84,419.24,412.14,416.65,1988150000,416.65
2006-07-06,415.65,416.81,410.92,413.84,2009160000,413.84
2006-07-05,418.46,419.78,413.56,415.69,2165070000,415.69
2006-07-03,413.95,419.16,412.53,418.46,1114470000,418.46
2006-06-30,412.85,416.21,410.68,413.95,3049560000,413.95
2006-06-29,408.52,414.70,407.00,412.85,2621250000,412.85
2006-06-28,406.35,411.34,405.48,408.63,2085490000,408.63
2006-06-27,407.92,412.20,405.93,406.55,2203130000,406.55
2006-06-26,406.14,409.84,405.10,407.99,1878580000,407.99
2006-06-23,404.28,410.92,403.09,406.17,2017270000,406.17
2006-06-22,406.38,407.10,400.09,404.33,2148180000,404.33
2006-06-21,406.40,409.70,403.72,406.45,2361230000,406.45
2006-06-20,404.37,409.39,402.05,406.40,2232950000,406.40
2006-06-19,410.78,411.99,401.75,404.49,2517200000,404.49
2006-06-16,410.68,414.35,407.62,410.77,2783390000,410.77
2006-06-15,404.09,412.20,403.44,410.61,2775480000,410.61
2006-06-14,406.72,408.53,398.74,403.95,2667990000,403.95
2006-06-13,412.75,414.49,405.14,406.72,3215770000,406.72
2006-06-12,412.27,416.35,409.28,412.74,2247010000,412.74
2006-06-09,409.54,414.42,407.00,412.23,2214000000,412.23
