Date,Open,High,Low,Close,Volume,Adj Close
2000-02-23,2458.07,2485.79,2390.19,2420.28,993700000,2420.28
2000-02-22,2430.24,2490.56,2396.85,2459.14,980000000,2459.14
2000-02-18,2471.77,2508.52,2390.40,2430.80,1042300000,2430.80
2000-02-17,2454.79,2514.69,2425.19,2470.36,1034800000,2470.36
2000-02-16,2449.46,2506.56,2401.34,2454.79,1018800000,2454.79
2000-02-15,2466.72,2496.74,2400.78,2448.90,1092100000,2448.90
2000-02-14,2437.54,2496.88,2399.94,2467.28,927300000,2467.28
2000-02-11,2474.42,2510.20,2402.19,2436.13,1025700000,2436.13
2000-02-10,2549.87,2560.42,2440.34,2475.27,1058800000,2475.27
2000-02-09,2582.24,2627.76,2537.14,2550.32,1050500000,2550.32
2000-02-08,2572.21,2622.43,2544.15,2582.80,1047700000,2582.80
2000-02-07,2608.68,2646.56,2545.55,2572.21,918100000,2572.21
2000-02-04,2621.59,2670.68,2579.50,2608.96,1045100000,2608.96
2000-02-03,2609.10,2658.34,2569.75,2621.59,1146500000,2621.59
2000-02-02,2574.89,2648.45,2536.29,2609.66,1038600000,2609.66
2000-02-01,2571.14,2613.73,2523.11,2576.63,981000000,2576.63
2000-01-31,2578.66,2630.56,2520.30,2571.65,993800000,2571.65
2000-01-28,2613.87,2651.33,2547.80,2581.75,1095800000,2581.75
2000-01-27,2664.51,2709.96,2589.60,2615.27,1129500000,2615.27
2000-01-26,2653.85,2717.82,2606.16,2664.79,1117300000,2664.79
2000-01-25,2702.67,2740.83,2628.04,2654.69,1073700000,2654.69
2000-01-24,2753.73,2784.03,2685.55,2702.95,1115800000,2702.95
2000-01-21,2784.87,2808.30,2709.68,2751.49,1209800000,2751.49
2000-01-20,2840.71,2872.97,2746.16,2784.31,1100700000,2784.31
2000-01-19,2854.17,2896.26,2787.12,2838.04,1087800000,2838.04
2000-01-18,2891.21,2931.05,2801.71,2853.61,1056700000,2853.61
2000-01-14,2893.73,2947.32,2859.50,2891.63,1085900000,2891.63
2000-01-13,2935.12,2967.52,2828.92,2892.89,1030400000,2892.89
2000-01-12,2950.13,2993.89,2906.92,2936.24,974600000,2936.24
2000-01-11,2980.50,3042.99,2936.94,2949.56,1014000000,2949.56
2000-01-10,2964.72,3034.86,2922.35,2980.50,1064800000,2980.50
2000-01-07,2934.41,2998.10,2873.11,2964.72,1225200000,2964.72
2000-01-06,2865.12,2981.55,2817.49,2937.08,1092300000,2937.08
2000-01-05,2863.01,2909.09,2814.68,2867.36,1085500000,2867.36
2000-01-04,2941.99,2962.47,2837.06,2862.17,1009000000,2862.17
2000-01-03,2977.20,3022.37,2897.38,2943.67,931800000,2943.67
1999-12-31,2962.89,3000.63,2906.08,2977.20,374050000,2977.20
1999-12-30,2941.15,3006.24,2910.29,2963.45,554680000,2963.45
1999-12-29,2944.37,2990.53,2896.26,2941.99,567860000,2941.99
1999-12-28,2927.68,2974.25,2878.58,2944.51,655400000,2944.51
1999-12-27,2887.14,2988.56,2860.63,2927.68,722600000,2927.68
1999-12-23,2838.74,2918.70,2835.66,2887.70,728600000,2887.70
1999-12-22,2837.06,2885.60,2792.17,2838.74,850000000,2838.74
1999-12-21,2884.06,2894.57,2785.44,2836.50,963500000,2836.50
1999-12-20,2917.58,2971.45,2848.28,2884.47,904600000,2884.47
1999-12-17,2922.63,2988.56,2873.53,2918.42,1349800000,2918.42
1999-12-16,2919.54,2965.14,2880.55,2921.51,1070300000,2921.51
1999-12-15,2908.60,2956.72,2863.43,2919.54,1033900000,2919.54
1999-12-14,2895.14,2945.50,2862.87,2908.88,1027800000,2908.88
1999-12-13,2875.66,2930.49,2851.09,2895.98,977600000,2895.98
1999-12-10,2822.82,2909.16,2801.15,2874.94,987200000,2874.94
1999-12-09,2880.99,2907.69,2792.45,2824.78,1122100000,2824.78
1999-12-08,2889.80,2969.77,2847.16,2881.67,957000000,2881.67
1999-12-07,2905.24,2961.63,2851.65,2886.16,1085800000,2886.16
1999-12-06,2924.51,2944.87,2848.00,2905.52,916800000,2905.52
1999-12-03,2894.86,2970.33,2881.95,2928.80,1006400000,2928.80
1999-12-02,2883.91,2937.78,2846.32,2894.29,900700000,2894.29
1999-12-01,2910.29,2942.83,2854.17,2883.91,884000000,2883.91
1999-11-30,2900.47,2960.79,2881.95,2909.72,951500000,2909.72
1999-11-29,2909.16,2951.53,2866.24,2900.19,866100000,2900.19
1999-11-26,2924.17,2938.90,2886.44,2909.16,312120000,2909.16
1999-11-24,2980.01,2980.01,2887.28,2923.33,734800000,2923.33
1999-11-23,2954.90,3026.37,2913.93,2980.29,926100000,2980.29
1999-11-22,2974.31,2992.77,2905.80,2954.90,873500000,2954.90
1999-11-19,3019.11,3026.72,2951.53,2976.50,893800000,2976.50
1999-11-18,3004.13,3050.29,2947.88,3018.16,1022800000,3018.16
1999-11-17,3098.54,3099.11,2984.64,3004.13,960000000,3004.13
1999-11-16,3063.36,3123.79,3039.06,3099.67,942200000,3099.67
1999-11-15,3089.57,3120.43,3031.49,3064.60,795700000,3064.60
1999-11-12,3012.83,3115.10,3009.61,3089.57,900200000,3089.57
1999-11-11,3006.80,3046.64,2965.56,3011.99,891300000,3011.99
1999-11-10,2988.96,3057.30,2947.04,3006.24,984700000,3006.24
1999-11-09,3029.86,3086.20,2950.13,2989.41,854300000,2989.41
1999-11-08,3002.59,3067.40,2966.12,3031.21,806800000,3031.21
1999-11-05,2970.89,3041.59,2958.82,3003.99,1007300000,3003.99
1999-11-04,2977.06,3023.77,2935.26,2969.20,981700000,2969.20
1999-11-03,2968.31,3019.71,2932.45,2976.50,914400000,2976.50
1999-11-02,2976.50,3026.44,2935.40,2968.08,904500000,2968.08
1999-11-01,3053.65,3062.07,2941.43,2976.50,861000000,2976.50
1999-10-29,3013.95,3127.44,3004.84,3058.98,1120500000,3058.98
1999-10-28,2920.39,3036.82,2920.39,3013.11,1135100000,3013.11
1999-10-27,2827.52,2942.55,2827.52,2918.70,950100000,2918.70
1999-10-26,2871.15,2895.14,2791.89,2829.20,878300000,2829.20
1999-10-25,2861.19,2903.55,2798.62,2870.59,777000000,2870.59
1999-10-22,2810.41,2898.78,2790.77,2863.15,959200000,2863.15
1999-10-21,2808.44,2839.86,2749.24,2812.09,1012500000,2812.09
1999-10-20,2859.36,2887.28,2756.82,2808.44,928800000,2808.44
1999-10-19,2845.20,2925.72,2830.61,2860.21,905700000,2860.21
1999-10-18,2855.02,2892.05,2805.92,2844.07,818700000,2844.07
1999-10-15,2912.81,2912.81,2811.53,2855.58,912600000,2855.58
1999-10-14,2920.95,2963.59,2871.15,2914.49,892300000,2914.49
1999-10-13,2960.51,2988.28,2893.17,2921.51,821500000,2921.51
1999-10-12,3026.58,3031.21,2927.68,2961.49,778300000,2961.49
1999-10-11,3080.87,3102.75,2991.93,3026.02,655900000,3026.02
1999-10-08,3046.64,3138.38,3041.59,3081.71,897300000,3081.71
1999-10-07,3014.80,3091.25,2999.22,3046.92,827800000,3046.92
1999-10-06,2977.48,3039.06,2957.98,3010.03,895200000,3010.03
1999-10-05,2958.54,3028.12,2922.07,2979.73,965700000,2979.73
1999-10-04,2874.94,2993.89,2874.94,2959.10,803300000,2959.10
1999-10-01,2909.16,2926.00,2831.73,2868.34,896200000,2868.34
1999-09-30,2892.61,2959.67,2863.43,2909.16,1017600000,2909.16
1999-09-29,2856.70,2926.28,2840.71,2892.89,856000000,2892.89
1999-09-28,2862.17,2911.13,2800.59,2856.98,885400000,2856.98
1999-09-27,2878.72,2917.30,2836.22,2862.45,780600000,2862.45
1999-09-24,2895.98,2934.41,2853.61,2878.72,872800000,2878.72
1999-09-23,2927.40,2990.11,2875.22,2895.98,890800000,2895.98
1999-09-22,2937.22,2982.81,2874.37,2926.28,822200000,2926.28
1999-09-21,2979.30,3005.12,2904.96,2937.64,817300000,2937.64
1999-09-20,3000.07,3034.86,2936.38,2979.30,568000000,2979.30
1999-09-17,2988.84,3035.70,2960.51,2999.79,861900000,2999.79
1999-09-16,3087.04,3087.04,2954.62,2986.88,739000000,2986.88
1999-09-15,3093.77,3149.05,3053.93,3087.60,787300000,3087.60
1999-09-14,3090.97,3122.67,3032.89,3090.69,734500000,3090.69
1999-09-13,3089.31,3155.78,3050.57,3091.53,657900000,3091.53
1999-09-10,3116.08,3162.79,3056.46,3090.83,808500000,3090.83
1999-09-09,3080.59,3155.50,3003.43,3113.27,773900000,3113.27
1999-09-08,3108.11,3129.69,3029.53,3081.15,791200000,3081.15
1999-09-07,3153.82,3157.74,3072.17,3109.49,715300000,3109.49
1999-09-03,3084.80,3179.63,3084.80,3156.90,663200000,3156.90
1999-09-02,3103.59,3120.01,3018.58,3077.78,687100000,3077.78
1999-09-01,3076.10,3142.31,3046.64,3104.44,708200000,3104.44
1999-08-31,3119.47,3156.90,3048.32,3076.10,861700000,3076.10
1999-08-30,3171.05,3192.25,3103.88,3120.15,597900000,3120.15
1999-08-27,3213.86,3236.58,3138.38,3171.35,570050000,3171.35
1999-08-26,3310.09,3319.63,3202.91,3213.86,719000000,3213.86
1999-08-25,3233.78,3339.83,3211.33,3309.25,864600000,3309.25
1999-08-24,3197.58,3255.10,3169.53,3234.90,732700000,3234.90
1999-08-23,3150.79,3212.73,3137.26,3198.42,682600000,3198.42
1999-08-20,3166.12,3186.64,3116.78,3150.73,661200000,3150.73
1999-08-19,3185.80,3209.65,3122.95,3166.30,684200000,3166.30
1999-08-18,3204.72,3243.60,3163.07,3186.36,682800000,3186.36
1999-08-17,3213.58,3253.98,3155.22,3205.51,691500000,3205.51
1999-08-16,3179.35,3240.51,3156.62,3212.17,583550000,3212.17
1999-08-13,3158.02,3211.89,3129.69,3179.07,691700000,3179.07
1999-08-12,3130.53,3200.67,3112.85,3157.46,745600000,3157.46
1999-08-11,3137.09,3182.99,3090.97,3130.53,792300000,3130.53
1999-08-10,3219.33,3219.75,3089.29,3137.54,836200000,3137.54
1999-08-09,3220.03,3268.00,3186.36,3220.45,684300000,3220.45
1999-08-06,3282.87,3294.10,3194.78,3220.03,698900000,3220.03
1999-08-05,3277.82,3325.52,3236.58,3283.16,859300000,3283.16
1999-08-04,3325.46,3350.49,3256.78,3280.07,789300000,3280.07
1999-08-03,3368.70,3405.76,3295.78,3325.80,739600000,3325.80
1999-08-02,3332.11,3415.58,3305.04,3370.27,649550000,3370.27
1999-07-30,3348.67,3386.68,3308.13,3333.24,736800000,3333.24
1999-07-29,3413.90,3413.90,3320.47,3348.95,770100000,3348.95
1999-07-28,3417.26,3455.98,3369.71,3418.39,690900000,3418.39
1999-07-27,3384.02,3448.55,3364.24,3417.26,723800000,3417.26
1999-07-26,3381.49,3419.79,3340.11,3383.32,613450000,3383.32
1999-07-23,3402.11,3436.34,3354.70,3381.49,630580000,3381.49
1999-07-22,3438.03,3488.81,3368.45,3404.50,771700000,3404.50
1999-07-21,3434.38,3512.94,3400.71,3438.59,785500000,3438.59
1999-07-20,3456.68,3517.85,3396.22,3434.94,754800000,3434.94
1999-07-19,3410.45,3496.76,3381.40,3463.84,642330000,3463.84
1999-07-16,3396.61,3435.90,3355.12,3401.87,714100000,3401.87
1999-07-15,3424.28,3461.90,3363.42,3397.03,818800000,3397.03
1999-07-14,3398.69,3448.90,3371.16,3421.51,756100000,3421.51
1999-07-13,3420.41,3445.30,3370.61,3405.60,736000000,3405.60
1999-07-12,3424.28,3469.92,3393.85,3431.89,685300000,3431.89
1999-07-09,3441.43,3473.80,3394.95,3427.32,701000000,3427.32
1999-07-08,3474.35,3482.37,3387.21,3451.39,830600000,3451.39
1999-07-07,3471.03,3509.21,3416.53,3474.90,791200000,3474.90
1999-07-06,3509.76,3545.72,3443.09,3477.95,722900000,3477.95
1999-07-02,3468.13,3559.83,3442.26,3515.99,613570000,3515.99
1999-07-01,3412.11,3499.52,3369.50,3466.60,843400000,3466.60
1999-06-30,3398.55,3468.82,3351.52,3404.36,1117000000,3404.36
1999-06-29,3383.61,3434.79,3357.61,3409.62,820100000,3409.62
1999-06-28,3344.05,3431.47,3321.92,3397.17,652910000,3397.17
1999-06-25,3331.88,3371.44,3295.09,3316.11,623460000,3316.11
1999-06-24,3375.68,3411.55,3307.40,3326.07,690400000,3326.07
1999-06-23,3384.17,3415.15,3342.95,3378.91,731800000,3378.91
1999-06-22,3414.04,3445.99,3357.61,3391.63,716500000,3391.63
1999-06-21,3404.91,3474.63,3362.03,3428.22,686600000,3428.22
1999-06-18,3384.72,3456.37,3354.01,3396.34,914500000,3396.34
1999-06-17,3395.78,3436.24,3328.84,3373.24,700300000,3373.24
1999-06-16,3385.82,3475.18,3343.50,3411.28,806800000,3411.28
1999-06-15,3353.73,3407.13,3309.20,3351.52,696600000,3351.52
1999-06-14,3345.71,3416.26,3319.71,3350.69,669400000,3350.69
1999-06-11,3370.06,3421.79,3305.46,3344.47,698200000,3344.47
1999-06-10,3364.52,3417.09,3321.37,3368.40,716500000,3368.40
1999-06-09,3415.43,3442.54,3345.99,3380.57,662000000,3380.57
1999-06-08,3466.05,3498.97,3396.61,3424.83,685900000,3424.83
1999-06-07,3440.05,3509.48,3371.72,3481.96,664300000,3481.96
1999-06-04,3435.07,3483.76,3401.04,3462.73,694500000,3462.73
1999-06-03,3418.19,3465.22,3359.82,3420.96,719600000,3420.96
1999-06-02,3450.56,3473.52,3347.65,3427.60,728000000,3427.60
1999-06-01,3426.49,3508.93,3396.61,3466.60,683800000,3466.60
1999-05-28,3385.55,3459.69,3352.35,3415.70,649960000,3415.70
1999-05-27,3452.77,3493.99,3352.63,3378.77,811400000,3378.77
1999-05-26,3464.39,3511.70,3392.46,3453.88,870800000,3453.88
1999-05-25,3472.97,3546.55,3419.30,3453.33,826700000,3453.33
1999-05-24,3550.43,3580.30,3441.43,3473.80,754700000,3473.80
1999-05-21,3609.63,3646.42,3518.89,3551.26,686600000,3551.26
1999-05-20,3579.20,3665.79,3542.13,3608.52,752200000,3608.52
1999-05-19,3647.94,3672.98,3527.19,3579.20,801100000,3579.20
1999-05-18,3638.12,3684.32,3570.07,3650.16,753400000,3650.16
1999-05-17,3663.57,3693.45,3591.92,3651.12,665500000,3651.12
1999-05-14,3707.01,3733.84,3645.04,3666.34,727800000,3666.34
1999-05-13,3782.53,3823.75,3680.17,3752.51,796900000,3752.51
1999-05-12,3762.89,3833.16,3708.94,3783.50,825500000,3783.50
1999-05-11,3745.18,3812.68,3700.64,3770.91,836100000,3770.91
1999-05-10,3736.33,3799.68,3681.83,3731.90,773300000,3731.90
1999-05-07,3746.01,3797.47,3677.68,3742.83,814900000,3742.83
1999-05-06,3721.76,3779.37,3655.85,3735.78,875400000,3735.78
1999-05-05,3732.66,3787.42,3649.10,3735.26,913500000,3735.26
1999-05-04,3702.04,3814.93,3665.97,3731.88,933100000,3731.88
1999-05-03,3646.77,3734.74,3604.47,3696.59,811400000,3696.59
1999-04-30,3663.90,3746.42,3595.13,3647.29,936500000,3647.29
1999-04-29,3640.28,3720.73,3570.48,3642.75,1003600000,3642.75
1999-04-28,3591.49,3702.04,3542.45,3631.72,951700000,3631.72
1999-04-27,3597.46,3662.08,3520.65,3597.46,891700000,3597.46
1999-04-26,3591.49,3656.11,3553.87,3610.57,712000000,3610.57
1999-04-23,3596.94,3649.10,3526.62,3589.68,744900000,3589.68
1999-04-22,3587.86,3677.39,3524.28,3609.92,927900000,3609.92
1999-04-21,3522.21,3608.36,3481.21,3556.46,920000000,3556.46
1999-04-20,3582.93,3620.82,3439.43,3493.92,985400000,3493.92
1999-04-19,3576.70,3712.16,3518.83,3566.71,1214400000,3566.71
1999-04-16,3458.63,3585.27,3430.09,3528.70,1002300000,3528.70
1999-04-15,3445.91,3579.30,3358.20,3453.57,1089800000,3453.57
1999-04-14,3301.63,3494.18,3286.06,3443.32,952000000,3443.32
1999-04-13,3335.63,3364.95,3259.07,3295.92,810900000,3295.92
1999-04-12,3329.40,3378.18,3273.35,3335.89,810800000,3335.89
1999-04-09,3334.85,3419.19,3291.25,3370.40,716100000,3370.40
1999-04-08,3345.23,3378.44,3265.82,3329.40,850500000,3329.40
1999-04-07,3329.92,3387.01,3282.17,3338.87,816400000,3338.87
1999-04-06,3345.75,3404.65,3278.80,3325.12,787500000,3325.12
1999-04-05,3328.10,3393.24,3288.40,3353.40,695800000,3353.40
1999-04-01,3319.80,3354.83,3258.55,3309.16,703000000,3309.16
1999-03-31,3369.36,3412.96,3266.34,3299.04,924300000,3299.04
1999-03-30,3293.85,3410.43,3281.39,3367.80,729000000,3367.80
1999-03-29,3263.74,3330.18,3236.50,3294.37,747900000,3294.37
1999-03-26,3280.09,3306.56,3214.96,3260.11,707200000,3260.11
1999-03-25,3236.50,3326.03,3212.10,3289.70,784200000,3289.70
1999-03-24,3192.64,3258.30,3136.33,3206.65,761900000,3206.65
1999-03-23,3276.20,3299.04,3161.24,3195.11,811300000,3195.11
1999-03-22,3345.75,3376.11,3242.21,3275.68,658200000,3275.68
1999-03-19,3447.21,3455.26,3321.87,3338.48,914700000,3338.48
1999-03-18,3344.19,3474.46,3324.47,3433.07,831000000,3433.07
1999-03-17,3377.41,3410.36,3301.37,3336.79,752300000,3336.79
1999-03-16,3401.54,3445.66,3339.26,3388.56,751900000,3388.56
1999-03-15,3296.70,3427.75,3275.68,3404.65,727200000,3404.65
1999-03-12,3253.36,3348.73,3180.96,3267.51,825800000,3267.51
1999-03-11,3296.96,3327.84,3217.81,3257.65,904800000,3257.65
1999-03-10,3302.15,3341.34,3256.22,3289.95,841900000,3289.95
1999-03-09,3278.02,3342.89,3243.76,3300.85,803700000,3300.85
1999-03-08,3320.58,3357.68,3265.56,3288.40,714600000,3288.40
1999-03-05,3283.47,3333.03,3243.76,3312.79,834900000,3312.79
1999-03-04,3253.33,3300.08,3201.46,3255.18,770900000,3255.18
1999-03-03,3288.40,3311.23,3209.06,3248.69,751700000,3248.69
1999-03-02,3260.63,3330.31,3226.12,3279.06,753600000,3279.06
1999-03-01,3203.28,3282.43,3169.81,3225.86,699500000,3225.86
1999-02-26,3230.79,3271.79,3170.07,3207.43,784600000,3207.43
1999-02-25,3240.51,3267.64,3164.88,3220.15,740500000,3220.15
1999-02-24,3274.38,3350.42,3224.56,3249.60,782000000,3249.60
1999-02-23,3225.08,3264.78,3177.07,3221.71,781100000,3221.71
1999-02-22,3155.27,3256.48,3137.63,3231.57,718500000,3231.57
1999-02-19,3131.66,3175.77,3091.18,3134.51,700000000,3134.51
1999-02-18,3155.53,3178.11,3085.47,3123.87,742400000,3123.87
1999-02-17,3115.83,3215.74,3089.88,3152.16,735100000,3152.16
1999-02-16,3117.39,3163.32,3079.50,3120.76,653760000,3120.76
1999-02-12,3148.27,3172.92,3069.38,3096.89,691500000,3096.89
1999-02-11,3122.58,3204.06,3098.44,3161.76,815800000,3161.76
1999-02-10,3147.49,3187.71,3077.42,3119.20,721400000,3119.20
1999-02-09,3205.88,3238.31,3126.73,3155.14,736000000,3155.14
1999-02-08,3238.57,3270.75,3157.61,3209.25,705400000,3209.25
1999-02-05,3246.36,3291.51,3199.65,3247.66,872000000,3247.66
1999-02-04,3228.45,3297.74,3182.26,3247.14,854400000,3247.14
1999-02-03,3192.12,3262.45,3159.94,3225.34,876500000,3225.34
1999-02-02,3245.32,3279.06,3156.57,3204.58,845500000,3204.58
1999-02-01,3225.34,3300.33,3187.45,3248.69,799400000,3248.69
1999-01-29,3096.89,3233.12,3060.82,3202.37,917000000,3202.37
1999-01-28,3104.41,3142.56,3035.90,3078.33,848800000,3078.33
1999-01-27,3147.23,3200.69,3056.01,3089.10,893800000,3089.10
1999-01-26,3118.16,3186.15,3078.46,3139.44,896400000,3139.44
1999-01-25,3072.23,3149.56,3032.01,3112.97,723900000,3112.97
1999-01-22,3073.79,3113.75,3016.96,3063.80,785900000,3063.80
1999-01-21,3111.42,3157.09,3056.14,3094.81,871800000,3094.81
1999-01-20,3182.26,3229.23,3062.11,3111.42,905700000,3111.42
1999-01-19,3173.70,3225.34,3114.53,3177.85,785500000,3177.85
1999-01-15,3126.47,3201.98,3083.91,3148.53,798100000,3148.53
1999-01-14,3166.69,3194.98,3048.88,3080.28,797200000,3080.28
1999-01-13,3104.67,3221.19,3061.07,3169.42,931500000,3169.42
1999-01-12,3272.83,3300.59,3181.22,3206.65,800200000,3206.65
1999-01-11,3349.38,3375.33,3259.33,3286.32,818000000,3286.32
1999-01-08,3364.95,3442.54,3299.82,3360.28,937800000,3360.28
1999-01-07,3275.42,3372.48,3225.08,3319.67,863000000,3319.67
1999-01-06,3252.07,3357.42,3228.19,3317.46,986900000,3317.46
1999-01-05,3118.94,3239.87,3088.32,3192.38,775000000,3192.38
1999-01-04,3136.59,3194.98,3074.83,3117.65,877000000,3117.65
1998-12-31,3122.84,3201.72,3081.83,3149.31,719200000,3149.31
1998-12-30,3067.82,3160.46,3043.17,3129.84,594220000,3129.84
1998-12-29,3036.42,3098.18,3012.55,3066.39,586490000,3066.39
1998-12-28,3049.92,3098.70,3005.28,3040.83,531560000,3040.83
1998-12-24,3053.55,3081.06,3020.59,3044.08,246980000,3044.08
1998-12-23,3042.13,3102.85,2999.05,3054.59,697500000,3054.59
1998-12-22,3012.29,3084.69,2950.79,3036.16,680500000,3036.16
1998-12-21,3016.18,3088.06,2987.90,3025.52,744800000,3025.52
1998-12-18,2962.46,3046.02,2934.18,3009.04,839600000,3009.04
1998-12-17,2870.86,3003.47,2862.30,2970.64,739400000,2970.64
1998-12-16,2901.22,2933.40,2840.24,2869.82,725500000,2869.82
1998-12-15,2865.93,2919.65,2815.33,2883.32,777900000,2883.32
1998-12-14,2914.46,2949.75,2835.31,2858.66,741800000,2858.66
1998-12-11,2972.33,2996.46,2886.43,2929.51,688900000,2929.51
1998-12-10,3063.80,3091.18,2993.09,3012.55,748600000,3012.55
1998-12-09,3100.00,3131.14,3024.87,3063.80,694200000,3063.80
1998-12-08,3126.73,3187.45,3066.52,3105.45,727700000,3105.45
1998-12-07,3118.16,3189.79,3063.93,3115.83,671200000,3115.83
1998-12-04,3066.78,3116.61,3028.64,3052.25,709700000,3052.25
1998-12-03,3096.89,3123.87,3022.15,3039.15,799100000,3039.15
1998-12-02,3036.42,3119.46,3002.43,3101.95,727400000,3101.95
1998-12-01,3009.69,3089.36,2977.77,3047.84,789200000,3047.84
1998-11-30,3074.31,3098.70,2999.83,3031.23,687900000,3031.23
1998-11-27,3066.78,3105.19,3045.25,3077.81,256950000,3077.81
1998-11-25,3074.31,3102.59,3014.36,3058.61,583580000,3058.61
1998-11-24,3024.74,3138.15,2992.31,3078.72,766200000,3078.72
1998-11-23,2989.97,3042.91,2950.79,3013.85,774100000,3013.85
1998-11-20,2999.31,3028.12,2924.06,2974.92,721200000,2974.92
1998-11-19,2962.20,2998.53,2905.63,2956.88,671000000,2956.88
1998-11-18,2928.47,3005.54,2898.11,2986.08,652510000,2986.08
1998-11-17,2908.75,2958.05,2847.76,2927.82,705200000,2927.82
1998-11-16,2871.06,2946.78,2858.76,2919.65,615580000,2919.65
1998-11-13,2841.40,2900.72,2820.17,2871.30,602270000,2871.30
1998-11-12,2833.56,2887.09,2795.10,2842.36,662300000,2842.36
1998-11-11,2870.09,2905.78,2813.42,2838.74,715700000,2838.74
1998-11-10,2908.82,2930.38,2832.96,2864.79,671300000,2864.79
1998-11-09,2939.78,2969.44,2875.88,2909.64,592990000,2909.64
1998-11-06,2962.45,3019.36,2918.32,2968.48,683100000,2968.48
1998-11-05,2913.98,2994.28,2885.52,2960.52,770200000,2960.52
1998-11-04,2948.22,2994.76,2881.67,2913.98,861100000,2913.98
1998-11-03,2953.53,2973.06,2882.87,2918.32,704300000,2918.32
1998-11-02,2910.36,2983.19,2875.16,2954.85,753800000,2954.85
1998-10-30,2824.27,2940.26,2802.57,2891.92,785000000,2891.92
1998-10-29,2749.81,2826.69,2728.78,2800.52,699400000,2800.52
1998-10-28,2758.20,2798.71,2711.90,2750.24,677500000,2750.24
1998-10-27,2761.82,2812.94,2730.47,2765.68,764500000,2765.68
1998-10-26,2781.83,2811.25,2720.34,2754.34,609910000,2754.34
1998-10-23,2795.34,2846.22,2733.12,2777.01,637640000,2777.01
1998-10-22,2767.85,2845.01,2720.82,2794.85,754900000,2794.85
1998-10-21,2832.96,2863.10,2719.62,2767.12,745100000,2767.12
1998-10-20,2862.13,2953.53,2771.22,2828.61,958200000,2828.61
1998-10-19,2774.60,2896.38,2735.77,2846.10,738600000,2846.10
1998-10-16,2714.31,2833.92,2680.55,2780.87,1042200000,2780.87
1998-10-15,2484.50,2686.10,2466.42,2664.28,937600000,2664.28
1998-10-14,2422.53,2539.97,2406.85,2491.74,791200000,2491.74
1998-10-13,2460.39,2493.18,2385.15,2420.60,733300000,2420.60
1998-10-12,2479.20,2530.56,2429.28,2468.83,691100000,2468.83
1998-10-09,2375.75,2469.55,2319.80,2429.52,878100000,2429.52
1998-10-08,2366.34,2395.04,2260.24,2345.00,1114600000,2345.00
1998-10-07,2534.18,2555.40,2410.95,2447.85,977000000,2447.85
1998-10-06,2528.69,2597.01,2493.51,2533.46,845700000,2533.46
1998-10-05,2577.03,2588.84,2491.01,2529.60,817500000,2529.60
1998-10-02,2576.81,2631.51,2529.60,2602.23,902900000,2602.23
1998-10-01,2607.67,2638.77,2526.42,2562.05,899700000,2562.05
1998-09-30,2732.74,2745.22,2611.53,2644.67,800100000,2644.67
1998-09-29,2806.50,2823.52,2720.25,2746.13,760100000,2746.13
1998-09-28,2809.23,2857.57,2773.59,2803.10,690500000,2803.10
1998-09-25,2812.40,2842.82,2759.97,2795.83,736800000,2795.83
1998-09-24,2896.16,2926.12,2806.50,2831.24,805900000,2831.24
1998-09-23,2877.09,2929.29,2833.28,2904.10,899700000,2904.10
1998-09-22,2819.67,2900.01,2791.98,2865.29,694900000,2865.29
1998-09-21,2779.72,2827.16,2729.10,2802.64,609880000,2802.64
1998-09-18,2819.67,2850.31,2773.36,2814.67,794700000,2814.67
1998-09-17,2828.29,2859.39,2766.10,2813.99,694500000,2813.99
1998-09-16,2882.31,2928.61,2824.43,2884.13,797500000,2884.13
1998-09-15,2801.28,2890.03,2759.29,2863.70,724600000,2863.70
1998-09-14,2735.91,2836.69,2722.30,2805.14,714400000,2805.14
1998-09-11,2625.83,2712.54,2598.37,2679.17,819100000,2679.17
1998-09-10,2656.70,2675.54,2588.61,2631.51,880300000,2631.51
1998-09-09,2746.13,2786.53,2657.15,2691.20,704300000,2691.20
1998-09-08,2703.68,2781.53,2663.28,2749.30,814800000,2749.30
1998-09-04,2640.59,2678.94,2569.09,2616.75,780300000,2616.75
1998-09-03,2698.24,2698.24,2567.73,2624.47,880500000,2624.47
1998-09-02,2757.25,2806.27,2672.36,2702.55,894600000,2702.55
1998-09-01,2734.25,2811.89,2656.41,2753.77,1216600000,2753.77
1998-08-31,2843.15,2872.11,2698.06,2752.51,917500000,2752.51
1998-08-28,2849.03,2904.00,2790.28,2827.84,840300000,2827.84
1998-08-27,2906.10,2925.62,2787.55,2830.78,938600000,2830.78
1998-08-26,2999.69,3013.74,2920.16,2945.34,674100000,2945.34
1998-08-25,3026.12,3080.89,2988.98,3025.28,664900000,3025.28
1998-08-24,2995.70,3042.28,2947.86,3007.24,558100000,3007.24
1998-08-21,3035.15,3035.15,2931.81,2988.98,725700000,2988.98
1998-08-20,3049.94,3115.08,3021.73,3047.25,621630000,3047.25
1998-08-19,3121.72,3156.36,3032.93,3064.88,633630000,3064.88
1998-08-18,3054.71,3137.48,3030.86,3115.49,690600000,3115.49
1998-08-17,2997.46,3070.27,2973.19,3044.14,584380000,3044.14
1998-08-14,3039.78,3075.67,2969.46,3002.44,644030000,3002.44
1998-08-13,3077.53,3092.05,2990.41,3004.72,660700000,3004.72
