Date,Open,High,Low,Close,Volume,Adj Close
1999-04-15,6487.10,6517.60,6443.30,6466.10,000,6466.10
1999-04-14,6511.30,6539.90,6463.60,6493.60,000,6493.60
1999-04-13,6463.60,6519.50,6463.60,6513.10,000,6513.10
1999-04-12,6463.80,6463.80,6377.20,6441.20,000,6441.20
1999-04-09,6460.20,6512.10,6416.50,6472.80,000,6472.80
1999-04-08,6478.30,6489.70,6405.20,6437.90,000,6437.90
1999-04-07,6421.90,6496.10,6421.90,6473.20,000,6473.20
1999-04-06,6367.20,6443.90,6367.20,6415.30,000,6415.30
1999-04-01,6283.10,6399.10,6280.70,6330.00,000,6330.00
1999-03-31,6263.20,6352.50,6263.20,6295.30,000,6295.30
1999-03-30,6265.80,6278.80,6237.60,6264.10,000,6264.10
1999-03-29,6157.80,6253.80,6138.30,6252.90,000,6252.90
1999-03-26,6087.30,6139.30,6061.60,6139.20,000,6139.20
1999-03-25,6024.40,6095.90,6024.40,6085.00,000,6085.00
1999-03-24,6044.90,6044.90,5968.30,6016.70,000,6016.70
1999-03-23,6079.70,6124.70,6048.60,6060.50,000,6060.50
1999-03-22,6155.20,6200.10,6128.90,6152.80,000,6152.80
1999-03-19,6160.80,6211.20,6135.60,6163.20,000,6163.20
1999-03-18,6144.80,6161.40,6074.90,6114.30,000,6114.30
1999-03-17,6194.50,6194.50,6109.70,6140.60,000,6140.60
1999-03-16,6216.80,6269.60,6181.20,6201.90,000,6201.90
1999-03-15,6259.20,6280.80,6159.40,6206.80,000,6206.80
1999-03-12,6332.10,6365.40,6272.80,6282.20,000,6282.20
1999-03-11,6290.40,6360.30,6241.20,6335.70,000,6335.70
1999-03-10,6232.70,6242.10,6168.60,6241.50,000,6241.50
1999-03-09,6220.50,6287.30,6196.90,6237.70,000,6237.70
1999-03-08,6210.00,6234.50,6174.60,6208.80,000,6208.80
1999-03-05,6141.70,6243.30,6122.50,6205.50,000,6205.50
1999-03-04,6057.10,6117.90,6021.40,6101.40,000,6101.40
1999-03-03,6057.30,6116.00,6039.90,6048.30,000,6048.30
1999-03-02,6062.30,6089.60,6033.50,6061.30,000,6061.30
1999-03-01,6177.50,6185.20,6032.70,6060.90,000,6060.90
1999-02-26,6207.00,6222.70,6156.60,6175.10,000,6175.10
1999-02-25,6272.10,6319.80,6193.40,6206.50,000,6206.50
1999-02-24,6152.20,6316.60,6146.80,6307.60,000,6307.60
1999-02-23,6118.70,6185.20,6111.90,6155.20,000,6155.20
1999-02-22,6037.70,6080.90,5994.80,6069.90,000,6069.90
1999-02-19,6066.30,6066.40,6009.50,6031.20,000,6031.20
1999-02-18,6084.00,6117.80,6007.10,6074.90,000,6074.90
1999-02-17,6090.70,6111.90,6040.70,6078.40,000,6078.40
1999-02-16,6042.60,6133.20,6042.60,6108.60,000,6108.60
1999-02-15,5930.20,6033.20,5924.00,6023.20,000,6023.20
1999-02-12,5940.00,6032.50,5880.20,5950.70,000,5950.70
1999-02-11,5792.10,5888.70,5792.10,5888.50,000,5888.50
1999-02-10,5779.60,5779.60,5697.70,5770.20,000,5770.20
1999-02-09,5838.50,5868.10,5756.50,5779.90,000,5779.90
1999-02-08,5867.40,5867.40,5789.60,5834.90,000,5834.90
1999-02-05,5932.20,5940.80,5848.40,5855.30,000,5855.30
1999-02-04,5993.00,6041.50,5924.70,5939.90,000,5939.90
1999-02-03,6012.40,6048.20,5922.80,5940.30,000,5940.30
1999-02-02,6004.80,6031.80,5915.20,6013.00,000,6013.00
1999-02-01,5926.00,6045.00,5925.70,6012.40,000,6012.40
1999-01-29,5902.60,5941.70,5832.00,5896.00,000,5896.00
1999-01-28,5856.70,5959.80,5841.20,5872.50,000,5872.50
1999-01-27,5947.80,5989.30,5859.50,5876.40,000,5876.40
1999-01-26,5893.80,5927.80,5822.90,5885.70,000,5885.70
1999-01-25,5844.50,5905.80,5749.30,5880.90,000,5880.90
1999-01-22,5972.00,5972.00,5835.10,5861.20,000,5861.20
1999-01-21,6097.60,6124.60,6021.90,6022.30,000,6022.30
1999-01-20,6050.50,6129.10,6048.80,6105.60,000,6105.60
1999-01-19,6106.50,6138.70,6016.40,6027.60,000,6027.60
1999-01-18,6013.40,6123.90,6013.20,6123.90,000,6123.90
1999-01-15,5804.60,5941.00,5736.80,5941.00,000,5941.00
1999-01-14,5842.00,5937.80,5798.70,5820.20,000,5820.20
1999-01-13,5984.20,5984.20,5746.50,5850.10,000,5850.10
1999-01-12,6086.10,6140.30,6024.50,6033.60,000,6033.60
1999-01-11,6164.60,6186.50,6063.30,6085.00,000,6085.00
1999-01-08,6115.40,6195.60,6114.80,6147.20,000,6147.20
1999-01-07,6145.90,6153.70,6042.50,6101.20,000,6101.20
1999-01-06,5968.90,6157.40,5968.90,6148.80,000,6148.80
1999-01-05,5882.30,5980.50,5875.80,5958.20,000,5958.20
1999-01-04,5909.40,5916.90,5811.30,5879.40,000,5879.40
1998-12-30,5932.70,5944.90,5809.00,5882.60,000,5882.60
1998-12-29,5873.40,5970.10,5873.40,5941.50,000,5941.50
1998-12-24,5909.40,5911.50,5867.10,5867.20,000,5867.20
1998-12-23,5835.90,5908.80,5835.90,5908.80,000,5908.80
1998-12-22,5871.10,5893.30,5825.20,5843.30,000,5843.30
1998-12-21,5736.90,5892.30,5736.10,5876.50,000,5876.50
1998-12-18,5689.60,5772.10,5674.00,5741.90,000,5741.90
1998-12-17,5634.90,5685.50,5591.10,5685.20,000,5685.20
1998-12-16,5576.40,5636.80,5568.40,5630.40,000,5630.40
1998-12-15,5529.20,5559.80,5511.60,5557.10,000,5557.10
1998-12-14,5535.70,5548.00,5468.40,5534.50,000,5534.50
1998-12-11,5658.30,5658.30,5515.50,5541.70,000,5541.70
1998-12-10,5671.30,5712.70,5614.60,5660.30,000,5660.30
1998-12-09,5635.20,5691.70,5572.40,5669.10,000,5669.10
1998-12-08,5592.10,5639.80,5582.00,5615.70,000,5615.70
1998-12-07,5599.90,5624.80,5573.60,5576.70,000,5576.70
1998-12-04,5544.90,5613.70,5489.30,5581.90,000,5581.90
1998-12-03,5487.90,5597.20,5377.20,5566.10,000,5566.10
1998-12-02,5550.00,5565.30,5489.50,5507.20,000,5507.20
1998-12-01,5723.30,5723.30,5519.30,5537.50,000,5537.50
1998-11-30,5831.50,5866.30,5743.90,5743.90,000,5743.90
1998-11-27,5808.80,5870.80,5768.70,5844.20,000,5844.20
1998-11-26,5755.80,5854.50,5744.10,5827.90,000,5827.90
1998-11-25,5836.00,5836.00,5732.00,5755.30,000,5755.30
1998-11-24,5852.80,5881.70,5773.00,5798.30,000,5798.30
1998-11-23,5737.90,5854.40,5737.90,5848.40,000,5848.40
1998-11-20,5613.50,5751.90,5609.80,5717.50,000,5717.50
1998-11-19,5481.30,5616.70,5468.10,5606.20,000,5606.20
1998-11-18,5508.30,5554.20,5467.10,5474.00,000,5474.00
1998-11-17,5505.40,5562.40,5491.90,5502.70,000,5502.70
1998-11-16,5472.10,5540.70,5472.10,5510.50,000,5510.50
1998-11-13,5457.30,5464.90,5370.60,5463.20,000,5463.20
1998-11-12,5464.20,5464.20,5402.40,5449.00,000,5449.00
1998-11-11,5449.30,5516.30,5449.30,5476.80,000,5476.80
1998-11-10,5426.80,5435.70,5359.50,5432.30,000,5432.30
1998-11-09,5489.90,5507.10,5399.10,5433.90,000,5433.90
1998-11-06,5504.30,5575.30,5458.50,5491.00,000,5491.00
1998-11-05,5613.10,5613.10,5467.90,5479.80,000,5479.80
1998-11-04,5532.60,5645.10,5503.90,5622.90,000,5622.90
1998-11-03,5520.00,5566.50,5480.00,5503.90,000,5503.90
1998-11-02,5454.30,5564.40,5453.70,5525.50,000,5525.50
1998-10-30,5398.10,5455.20,5398.10,5438.40,000,5438.40
1998-10-29,5287.10,5362.70,5276.10,5358.50,000,5358.50
1998-10-28,5291.40,5293.90,5238.70,5293.90,000,5293.90
1998-10-27,5270.10,5372.10,5231.50,5331.20,000,5331.20
1998-10-26,5236.50,5329.00,5215.20,5231.50,000,5231.50
1998-10-23,5225.90,5238.30,5159.90,5217.10,000,5217.10
1998-10-22,5210.60,5259.40,5210.60,5229.90,000,5229.90
1998-10-21,5237.90,5282.40,5203.20,5206.60,000,5206.60
1998-10-20,5076.90,5267.90,5076.90,5251.90,000,5251.90
1998-10-19,5130.70,5130.70,5055.70,5077.50,000,5077.50
1998-10-16,5149.60,5208.10,5099.90,5133.10,000,5133.10
1998-10-15,5054.50,5125.60,5011.00,5056.30,000,5056.30
1998-10-14,4976.90,5052.40,4935.70,5038.40,000,5038.40
1998-10-13,5018.80,5052.80,4956.40,4990.10,000,4990.10
1998-10-12,4841.50,5043.40,4841.50,5037.60,000,5037.60
1998-10-09,4716.90,4823.40,4716.90,4823.40,000,4823.40
1998-10-08,4828.70,4828.70,4599.20,4698.90,000,4698.90
1998-10-07,4871.10,4949.50,4777.10,4828.90,000,4828.90
1998-10-06,4682.20,4863.70,4682.20,4854.00,000,4854.00
1998-10-05,4743.80,4779.80,4643.30,4648.70,000,4648.70
1998-10-02,4897.30,4897.30,4724.20,4750.40,000,4750.40
1998-10-01,5024.80,5024.80,4881.30,4908.20,000,4908.20
1998-09-30,5114.20,5114.20,5003.90,5064.40,000,5064.40
1998-09-29,5073.30,5109.40,5042.70,5108.70,000,5108.70
1998-09-28,5069.80,5097.30,5022.00,5093.50,000,5093.50
1998-09-25,5136.90,5136.90,5016.00,5016.00,000,5016.00
1998-09-24,5256.50,5322.30,5158.60,5167.60,000,5167.60
1998-09-23,5122.00,5219.50,5122.00,5214.70,000,5214.70
1998-09-22,5013.20,5124.10,5013.20,5103.30,000,5103.30
1998-09-21,5047.20,5047.20,4899.60,4990.30,000,4990.30
1998-09-18,5111.40,5152.20,5034.70,5055.60,000,5055.60
1998-09-17,5273.90,5273.90,5101.50,5132.90,000,5132.90
1998-09-16,5290.20,5360.60,5276.80,5291.70,000,5291.70
1998-09-15,5256.10,5283.00,5192.50,5281.70,000,5281.70
1998-09-14,5123.00,5268.60,5122.00,5268.60,000,5268.60
1998-09-11,5115.60,5137.70,4988.80,5118.60,000,5118.60
1998-09-10,5299.40,5299.40,5121.80,5136.60,000,5136.60
1998-09-09,5336.70,5365.20,5256.40,5311.30,000,5311.30
1998-09-08,5354.30,5399.80,5313.90,5344.20,000,5344.20
1998-09-07,5204.50,5352.60,5204.50,5347.00,000,5347.00
1998-09-04,5114.70,5194.90,5113.50,5167.00,000,5167.00
1998-09-03,5215.10,5215.10,5089.30,5118.70,000,5118.70
1998-09-02,5219.70,5341.60,5219.30,5235.80,000,5235.80
1998-09-01,5139.50,5219.00,5075.70,5169.10,000,5169.10
1998-08-28,5305.20,5371.00,5108.70,5249.40,000,5249.40
1998-08-27,5525.50,5554.70,5353.50,5368.50,000,5368.50
1998-08-26,5654.40,5654.40,5501.70,5545.40,000,5545.40
1998-08-25,5561.00,5655.60,5561.00,5654.40,000,5654.40
1998-08-24,5503.30,5553.70,5444.50,5553.70,000,5553.70
1998-08-21,5654.90,5654.90,5455.10,5477.00,000,5477.00
1998-08-20,5700.40,5706.80,5631.80,5667.40,000,5667.40
1998-08-19,5652.20,5712.80,5652.20,5694.30,000,5694.30
1998-08-18,5501.70,5648.20,5501.70,5648.20,000,5648.20
1998-08-17,5450.70,5485.90,5398.00,5467.20,000,5467.20
1998-08-14,5434.90,5517.60,5434.90,5455.00,000,5455.00
1998-08-13,5443.40,5443.40,5350.30,5399.50,000,5399.50
1998-08-12,5470.90,5494.30,5403.60,5462.20,000,5462.20
1998-08-11,5557.10,5557.10,5403.30,5432.80,000,5432.80
1998-08-10,5674.40,5674.40,5555.90,5587.60,000,5587.60
1998-08-07,5588.90,5682.40,5584.40,5680.40,000,5680.40
1998-08-06,5638.40,5641.70,5546.90,5594.10,000,5594.10
1998-08-05,5688.40,5688.40,5571.40,5632.50,000,5632.50
1998-08-04,5821.00,5828.80,5724.60,5736.10,000,5736.10
1998-08-03,5832.20,5832.20,5752.00,5809.70,000,5809.70
1998-07-31,5909.90,5930.10,5834.70,5837.00,000,5837.00
1998-07-30,5853.70,5932.50,5842.30,5910.70,000,5910.70
1998-07-29,5831.10,5858.50,5782.20,5844.10,000,5844.10
1998-07-28,5853.30,5894.00,5809.80,5835.80,000,5835.80
1998-07-27,5905.80,5927.70,5821.70,5836.10,000,5836.10
1998-07-24,5965.10,5965.10,5871.70,5892.30,000,5892.30
1998-07-23,5982.20,6004.80,5925.30,5976.20,000,5976.20
1998-07-22,6115.60,6115.60,5989.60,5989.60,000,5989.60
1998-07-21,6168.00,6168.00,6115.40,6132.70,000,6132.70
1998-07-20,6168.70,6183.70,6157.30,6179.00,000,6179.00
1998-07-17,6114.60,6177.30,6113.40,6174.00,000,6174.00
1998-07-16,6148.00,6180.40,6086.50,6166.80,000,6166.80
1998-07-15,6107.60,6179.80,6107.60,6151.50,000,6151.50
1998-07-14,5957.70,6111.20,5956.70,6100.20,000,6100.20
1998-07-13,5929.30,5972.60,5926.40,5958.20,000,5958.20
1998-07-10,5953.80,5969.70,5915.50,5929.70,000,5929.70
1998-07-09,6008.50,6043.80,5948.10,5969.70,000,5969.70
1998-07-08,6008.40,6027.10,5977.40,6009.60,000,6009.60
1998-07-07,6005.90,6036.60,5985.00,6003.40,000,6003.40
1998-07-06,5989.40,5991.40,5931.10,5990.30,000,5990.30
1998-07-03,5959.90,6022.10,5959.90,5988.40,000,5988.40
1998-07-02,5932.20,5996.70,5932.20,5960.20,000,5960.20
1998-07-01,5840.60,5947.00,5840.60,5919.90,000,5919.90
1998-06-30,5883.40,5885.60,5825.00,5832.50,000,5832.50
1998-06-29,5883.70,5923.90,5869.10,5884.50,000,5884.50
1998-06-26,5847.30,5879.00,5819.90,5877.40,000,5877.40
1998-06-25,5809.60,5885.90,5809.60,5858.90,000,5858.90
1998-06-24,5771.00,5805.00,5728.50,5804.90,000,5804.90
1998-06-23,5709.00,5774.80,5701.60,5772.00,000,5772.00
1998-06-22,5747.40,5750.10,5676.50,5712.40,000,5712.40
1998-06-19,5810.30,5831.30,5748.10,5748.10,000,5748.10
1998-06-18,5847.10,5871.40,5769.00,5812.10,000,5812.10
1998-06-17,5741.60,5838.60,5741.60,5832.70,000,5832.70
1998-06-16,5699.20,5754.00,5687.70,5729.70,000,5729.70
1998-06-15,5781.40,5783.80,5646.10,5715.70,000,5715.70
1998-06-12,5852.70,5900.60,5750.30,5769.80,000,5769.80
1998-06-11,5977.30,5977.30,5852.50,5852.50,000,5852.50
1998-06-10,6003.70,6005.90,5944.80,5987.40,000,5987.40
1998-06-09,6035.40,6038.30,6003.80,6019.80,000,6019.80
1998-06-08,5952.30,6049.60,5952.30,6037.80,000,6037.80
1998-06-05,5874.70,5947.30,5873.40,5947.30,000,5947.30
1998-06-04,5895.00,5895.00,5820.80,5860.80,000,5860.80
1998-06-03,5840.00,5913.60,5840.00,5898.40,000,5898.40
1998-06-02,5839.90,5847.70,5809.90,5837.90,000,5837.90
1998-06-01,5870.70,5870.70,5777.70,5837.90,000,5837.90
1998-05-29,5867.60,5915.10,5865.40,5870.70,000,5870.70
1998-05-28,5880.00,5905.60,5816.50,5862.30,000,5862.30
1998-05-27,5951.90,5951.90,5836.90,5870.20,000,5870.20
1998-05-26,5972.60,6023.90,5964.70,5970.70,000,5970.70
1998-05-22,5931.80,5957.70,5908.80,5955.60,000,5955.60
1998-05-21,5904.60,5991.10,5904.30,5935.60,000,5935.60
1998-05-20,5880.70,5941.20,5880.70,5907.40,000,5907.40
1998-05-19,5827.30,5895.60,5827.30,5877.80,000,5877.80
1998-05-18,5916.70,5917.80,5794.50,5826.20,000,5826.20
1998-05-15,5950.40,5953.20,5866.50,5917.80,000,5917.80
1998-05-14,5972.50,5981.30,5898.60,5948.50,000,5948.50
1998-05-13,5961.00,6000.20,5949.50,5972.90,000,5972.90
1998-05-12,6017.70,6017.80,5955.30,5956.70,000,5956.70
1998-05-11,5968.50,6030.90,5957.40,6028.30,000,6028.30
1998-05-08,5941.40,5977.70,5898.50,5969.80,000,5969.80
1998-05-07,5990.50,5990.50,5899.40,5938.00,000,5938.00
1998-05-06,5986.90,6000.00,5947.40,5992.40,000,5992.40
1998-05-05,6017.60,6064.60,5972.60,5986.50,000,5986.50
1998-05-01,5932.70,6025.10,5932.70,6010.30,000,6010.30
1998-04-30,5833.90,5954.90,5818.60,5928.30,000,5928.30
1998-04-29,5807.30,5838.70,5774.40,5833.10,000,5833.10
1998-04-28,5726.30,5823.40,5726.30,5806.60,000,5806.60
1998-04-27,5861.80,5863.90,5699.90,5722.40,000,5722.40
1998-04-24,5893.10,5893.10,5785.70,5863.90,000,5863.90
1998-04-23,5935.60,5970.20,5851.40,5898.10,000,5898.10
1998-04-22,5960.60,5995.80,5918.50,5931.10,000,5931.10
1998-04-21,5951.50,5976.00,5884.80,5955.00,000,5955.00
1998-04-20,5939.90,5993.30,5922.20,5954.10,000,5954.10
1998-04-17,6004.90,6005.10,5916.90,5922.20,000,5922.20
1998-04-16,6069.70,6074.10,5964.40,6002.00,000,6002.00
1998-04-15,6104.90,6139.10,6073.30,6074.10,000,6074.10
1998-04-14,6111.80,6150.50,6083.20,6104.10,000,6104.10
1998-04-09,6050.70,6105.50,6038.60,6105.50,000,6105.50
1998-04-08,6089.30,6095.50,6033.90,6055.20,000,6055.20
1998-04-07,6109.30,6134.90,6063.10,6094.00,000,6094.00
1998-04-06,6062.50,6115.80,6040.70,6105.80,000,6105.80
1998-04-03,6050.40,6105.30,6024.50,6064.20,000,6064.20
1998-04-02,6016.20,6052.80,6003.90,6052.80,000,6052.80
1998-04-01,5930.90,6030.70,5907.10,6017.60,000,6017.60
1998-03-31,5907.40,5932.50,5875.40,5932.20,000,5932.20
1998-03-30,5939.20,5950.40,5874.80,5911.90,000,5911.90
1998-03-27,5905.10,5977.00,5898.00,5939.30,000,5939.30
1998-03-26,5958.60,5967.80,5850.70,5905.60,000,5905.60
1998-03-25,5983.10,6007.60,5958.50,5967.80,000,5967.80
1998-03-24,5942.80,5983.70,5941.10,5983.70,000,5983.70
1998-03-23,5993.80,6023.10,5946.80,5947.00,000,5947.00
1998-03-20,6015.10,6105.80,5880.90,5956.30,000,5956.30
1998-03-19,5909.90,5997.90,5901.20,5997.90,000,5997.90
1998-03-18,5833.70,5903.60,5831.30,5903.60,000,5903.60
1998-03-17,5785.10,5853.70,5779.90,5834.90,000,5834.90
1998-03-16,5782.90,5813.40,5773.50,5785.10,000,5785.10
1998-03-13,5797.50,5841.20,5758.10,5782.30,000,5782.30
1998-03-12,5830.50,5831.30,5776.20,5794.80,000,5794.80
1998-03-11,5828.40,5861.90,5811.40,5829.80,000,5829.80
1998-03-10,5817.20,5858.10,5794.00,5828.50,000,5828.50
1998-03-09,5782.60,5826.60,5764.60,5818.90,000,5818.90
1998-03-06,5700.50,5791.80,5688.40,5782.90,000,5782.90
1998-03-05,5715.90,5733.10,5629.10,5695.60,000,5695.60
1998-03-04,5807.20,5812.70,5704.50,5733.10,000,5733.10
1998-03-03,5814.10,5850.00,5789.50,5807.70,000,5807.70
1998-03-02,5767.30,5846.90,5747.10,5820.60,000,5820.60
1998-02-27,5767.50,5821.80,5741.80,5767.30,000,5767.30
1998-02-26,5757.50,5784.50,5706.30,5764.80,000,5764.80
1998-02-25,5666.70,5745.10,5651.00,5745.10,000,5745.10
1998-02-24,5592.30,5653.70,5584.90,5651.00,000,5651.00
1998-02-23,5749.40,5793.20,5696.30,5702.80,000,5702.80
1998-02-20,5707.10,5744.70,5691.50,5718.50,000,5718.50
1998-02-19,5707.10,5744.70,5691.50,5718.50,000,5718.50
1998-02-18,5712.30,5741.30,5688.00,5723.40,000,5723.40
1998-02-17,5612.20,5709.50,5612.20,5709.50,000,5709.50
1998-02-16,5580.50,5634.30,5578.50,5619.90,000,5619.90
1998-02-13,5549.10,5582.30,5530.80,5582.30,000,5582.30
1998-02-12,5611.40,5616.60,5538.60,5552.50,000,5552.50
1998-02-11,5622.50,5646.70,5591.30,5607.90,000,5607.90
1998-02-10,5595.30,5630.30,5586.80,5613.30,000,5613.30
1998-02-09,5630.50,5650.20,5590.30,5600.90,000,5600.90
1998-02-06,5601.90,5629.70,5556.20,5629.70,000,5629.70
1998-02-05,5595.20,5675.10,5577.80,5606.40,000,5606.40
1998-02-04,5605.60,5612.80,5570.60,5595.80,000,5595.80
1998-02-03,5599.00,5612.80,5574.10,5612.80,000,5612.80
1998-02-02,5589.90,5616.10,5569.60,5599.00,000,5599.00
1998-01-30,5423.60,5458.50,5389.50,5458.50,000,5458.50
1998-01-29,5375.00,5434.10,5364.30,5422.40,000,5422.40
1998-01-28,5328.10,5415.30,5328.10,5372.60,000,5372.60
1998-01-27,5241.40,5338.90,5241.40,5326.30,000,5326.30
1998-01-26,5184.40,5244.40,5179.50,5237.20,000,5237.20
1998-01-23,5254.60,5254.60,5172.80,5181.40,000,5181.40
1998-01-22,5261.30,5262.90,5215.90,5253.10,000,5253.10
1998-01-21,5278.20,5297.30,5230.60,5272.30,000,5272.30
1998-01-20,5270.00,5298.60,5250.60,5278.20,000,5278.20
1998-01-19,5273.70,5313.60,5265.70,5273.60,000,5273.60
1998-01-16,5168.70,5277.20,5168.70,5263.10,000,5263.10
1998-01-15,5104.70,5167.90,5099.60,5165.80,000,5165.80
1998-01-14,5094.90,5135.80,5094.90,5106.90,000,5106.90
1998-01-13,5078.00,5110.20,5074.30,5083.90,000,5083.90
1998-01-12,5093.40,5093.40,4988.30,5068.80,000,5068.80
1998-01-09,5230.10,5230.10,5125.40,5138.30,000,5138.30
1998-01-08,5232.10,5296.40,5220.00,5237.10,000,5237.10
1998-01-07,5246.20,5265.60,5218.20,5224.10,000,5224.10
1998-01-06,5258.50,5271.40,5220.80,5264.40,000,5264.40
1998-01-05,5191.50,5262.50,5182.80,5262.50,000,5262.50
1998-01-02,5136.00,5203.80,5136.00,5193.50,000,5193.50
1997-12-31,5133.10,5182.30,5133.10,5135.50,000,5135.50
1997-12-30,5114.20,5144.80,5114.20,5132.30,000,5132.30
1997-12-29,5011.10,5112.50,5008.70,5112.40,000,5112.40
1997-12-24,5048.50,5048.50,5004.60,5013.90,000,5013.90
1997-12-23,5019.60,5055.00,5018.90,5049.80,000,5049.80
1997-12-22,5013.30,5048.10,5004.50,5018.20,000,5018.20
1997-12-19,5163.60,5163.60,4985.70,5020.20,000,5020.20
1997-12-18,5192.80,5219.30,5148.50,5168.30,000,5168.30
1997-12-17,5203.40,5247.60,5183.10,5190.80,000,5190.80
1997-12-16,5124.10,5210.60,5124.10,5203.40,000,5203.40
1997-12-15,5048.20,5121.90,5048.20,5121.80,000,5121.80
1997-12-12,5037.40,5069.60,5036.50,5045.20,000,5045.20
1997-12-11,5118.50,5130.70,4999.60,5035.90,000,5035.90
1997-12-10,5163.10,5177.10,5098.50,5130.70,000,5130.70
1997-12-09,5184.30,5200.40,5155.30,5177.10,000,5177.10
1997-12-08,5143.20,5223.50,5143.20,5187.40,000,5187.40
1997-12-05,5081.00,5178.50,5047.90,5142.90,000,5142.90
1997-12-04,4978.30,5082.30,4970.70,5082.30,000,5082.30
1997-12-03,4974.90,4988.10,4951.10,4970.70,000,4970.70
1997-12-02,4935.30,4980.10,4935.30,4977.60,000,4977.60
1997-12-01,4871.70,4932.00,4859.80,4921.80,000,4921.80
1997-11-28,4889.60,4889.80,4831.80,4831.80,000,4831.80
1997-11-27,4891.30,4913.60,4880.70,4889.00,000,4889.00
1997-11-26,4863.50,4907.30,4863.50,4891.20,000,4891.20
1997-11-25,4898.60,4917.20,4854.80,4863.50,000,4863.50
1997-11-24,4977.70,4985.80,4883.60,4898.60,000,4898.60
1997-11-21,4915.90,4985.80,4915.90,4985.80,000,4985.80
1997-11-20,4832.20,4921.40,4826.00,4908.40,000,4908.40
1997-11-19,4821.80,4850.30,4786.10,4830.10,000,4830.10
1997-11-18,4858.90,4858.90,4827.30,4845.40,000,4845.40
1997-11-17,4762.40,4891.80,4741.80,4867.00,000,4867.00
1997-11-14,4713.30,4801.30,4713.30,4741.80,000,4741.80
1997-11-13,4726.40,4740.30,4697.50,4711.00,000,4711.00
1997-11-12,4777.10,4793.70,4680.40,4720.40,000,4720.40
1997-11-11,4824.40,4824.70,4755.00,4793.70,000,4793.70
1997-11-10,4770.20,4828.30,4764.30,4806.80,000,4806.80
1997-11-07,4850.80,4850.80,4699.60,4764.30,000,4764.30
1997-11-06,4909.20,4910.00,4841.20,4863.80,000,4863.80
1997-11-05,4902.60,4947.60,4863.30,4908.30,000,4908.30
1997-11-04,4928.00,4930.20,4879.10,4897.40,000,4897.40
1997-11-03,4877.00,4944.60,4842.30,4906.40,000,4906.40
1997-10-31,4813.10,4860.60,4763.40,4842.30,000,4842.30
1997-10-30,4845.70,4845.70,4707.30,4801.90,000,4801.90
1997-10-29,4755.40,4917.40,4755.40,4871.80,000,4871.80
1997-10-28,4840.70,4840.70,4382.80,4755.40,000,4755.40
1997-10-27,4970.20,4970.20,4840.70,4840.70,000,4840.70
1997-10-24,4991.50,5103.20,4960.20,4970.20,000,4970.20
1997-10-23,5148.80,5148.80,4926.70,4991.50,000,4991.50
1997-10-22,5225.90,5257.60,5125.50,5148.80,000,5148.80
1997-10-21,5211.00,5257.50,5211.00,5225.90,000,5225.90
1997-10-20,5271.10,5271.10,5152.30,5211.00,000,5211.00
1997-10-17,5255.60,5277.50,5248.20,5271.10,000,5271.10
1997-10-16,5288.90,5292.70,5270.50,5287.90,000,5287.90
1997-10-15,5276.20,5276.20,5222.40,5263.70,000,5263.70
1997-10-14,5295.70,5302.90,5272.00,5298.90,000,5298.90
1997-10-13,5252.30,5301.00,5252.30,5300.10,000,5300.10
1997-10-10,5224.70,5227.30,5186.70,5227.30,000,5227.30
1997-10-09,5246.90,5255.90,5166.10,5217.80,000,5217.80
1997-10-08,5325.40,5366.50,5235.10,5262.10,000,5262.10
1997-10-07,5307.10,5340.50,5285.10,5305.60,000,5305.60
1997-10-06,5309.30,5309.30,5268.00,5300.00,000,5300.00
1997-10-03,5293.90,5333.90,5274.20,5330.80,000,5330.80
1997-10-02,5356.50,5367.30,5283.00,5296.10,000,5296.10
1997-10-01,5241.40,5320.10,5240.80,5317.10,000,5317.10
1997-09-30,5226.00,5269.20,5209.00,5244.20,000,5244.20
1997-09-29,5221.30,5244.30,5202.60,5220.30,000,5220.30
1997-09-26,5101.50,5244.30,5101.50,5226.30,000,5226.30
1997-09-25,5069.00,5072.10,5058.00,5065.50,000,5065.50
1997-09-24,5026.90,5077.20,5026.60,5077.20,000,5077.20
1997-09-23,5079.80,5095.10,5025.60,5027.50,000,5027.50
1997-09-22,5019.00,5077.80,5014.80,5075.70,000,5075.70
1997-09-19,5061.60,5064.30,5023.80,5023.80,000,5023.80
1997-09-18,4994.50,5057.80,4993.60,5046.20,000,5046.20
1997-09-17,5025.40,5035.30,5002.30,5013.10,000,5013.10
1997-09-16,4892.80,4977.30,4876.80,4976.40,000,4976.40
1997-09-15,4876.30,4902.90,4864.60,4902.90,000,4902.90
1997-09-12,4851.20,4878.00,4833.90,4848.20,000,4848.20
1997-09-11,4876.30,4879.60,4854.80,4854.80,000,4854.80
1997-09-10,4952.30,4964.50,4905.20,4905.20,000,4905.20
1997-09-09,4981.20,4981.90,4931.60,4950.50,000,4950.50
1997-09-08,4985.90,4999.80,4973.10,4985.20,000,4985.20
1997-09-05,4984.70,5028.30,4984.30,4994.20,000,4994.20
1997-09-04,4967.80,4991.30,4948.70,4991.30,000,4991.30
1997-09-03,5007.30,5027.30,4974.50,4976.90,000,4976.90
1997-09-02,4872.20,4954.20,4872.20,4952.20,000,4952.20
1997-09-01,4816.60,4872.70,4795.30,4870.20,000,4870.20
1997-08-29,4827.40,4832.30,4785.20,4817.50,000,4817.50
