Date,Open,High,Low,Close,Volume,Adj Close
1995-03-13,1345.26,1355.85,1334.54,1345.45,275280000,1345.45
1995-03-10,1331.49,1353.12,1325.09,1345.51,383000000,1345.51
1995-03-09,1329.66,1338.41,1318.75,1327.63,319100000,1327.63
1995-03-08,1330.42,1339.36,1319.89,1329.91,349700000,1329.91
1995-03-07,1338.03,1343.23,1318.11,1327.12,355550000,1327.12
1995-03-06,1336.60,1347.54,1325.22,1340.69,298850000,1340.69
1995-03-03,1338.03,1348.74,1330.48,1342.85,330840000,1342.85
1995-03-02,1347.48,1355.09,1332.76,1342.66,329430000,1342.66
1995-03-01,1352.30,1363.90,1339.87,1349.38,362590000,1349.38
1995-02-28,1345.89,1359.65,1339.99,1356.67,317120000,1356.67
1995-02-27,1354.64,1364.47,1340.69,1346.72,285790000,1346.72
1995-02-24,1355.75,1364.62,1345.13,1357.43,302850000,1357.43
1995-02-23,1353.43,1368.12,1345.13,1355.68,394100000,1355.68
1995-02-22,1341.25,1354.06,1334.94,1346.44,339140000,1346.44
1995-02-21,1339.82,1351.37,1330.57,1341.78,308060000,1341.78
1995-02-17,1344.38,1351.94,1331.44,1338.07,350560000,1338.07
1995-02-16,1347.13,1356.18,1333.07,1346.25,360990000,1346.25
1995-02-15,1336.57,1356.43,1329.51,1346.63,377940000,1346.63
1995-02-14,1336.69,1345.50,1323.20,1336.25,300720000,1336.25
1995-02-13,1328.51,1343.69,1321.57,1334.51,256210000,1334.51
1995-02-10,1318.07,1334.76,1310.02,1328.13,295550000,1328.13
1995-02-09,1318.26,1328.07,1307.20,1316.58,325570000,1316.58
1995-02-08,1319.01,1330.51,1308.95,1318.01,317910000,1318.01
1995-02-07,1321.01,1328.32,1309.58,1319.57,317110000,1319.57
1995-02-06,1319.39,1330.26,1309.77,1320.26,325660000,1320.26
1995-02-03,1309.39,1329.69,1304.08,1320.32,440950000,1320.32
1995-02-02,1298.08,1308.70,1290.02,1302.03,322030000,1302.03
1995-02-01,1300.64,1311.64,1286.59,1297.83,395300000,1297.83
1995-01-31,1298.83,1310.20,1284.34,1297.46,411570000,1297.46
1995-01-30,1305.08,1314.45,1287.52,1297.33,318530000,1297.33
1995-01-27,1309.64,1321.45,1295.08,1307.27,339490000,1307.27
1995-01-26,1308.70,1318.57,1294.58,1304.58,304650000,1304.58
1995-01-25,1301.08,1319.01,1293.52,1307.80,342240000,1307.80
1995-01-24,1306.27,1317.32,1294.33,1303.39,315410000,1303.39
1995-01-23,1294.02,1312.14,1287.96,1306.45,325810000,1306.45
1995-01-20,1309.45,1316.58,1292.09,1305.21,376870000,1305.21
1995-01-19,1318.14,1327.32,1304.64,1312.01,297220000,1312.01
1995-01-18,1321.07,1333.26,1309.02,1323.95,343100000,1323.95
1995-01-17,1320.89,1333.51,1309.58,1322.95,330890000,1322.95
1995-01-16,1313.26,1330.88,1306.08,1322.26,315800000,1322.26
1995-01-13,1304.14,1317.17,1294.90,1310.20,336740000,1310.20
1995-01-12,1293.90,1306.95,1286.09,1298.08,313040000,1298.08
1995-01-11,1298.96,1307.45,1281.53,1295.27,346310000,1295.27
1995-01-10,1298.02,1312.26,1288.68,1295.30,352440000,1295.30
1995-01-09,1291.21,1304.02,1283.71,1295.15,278710000,1295.15
1995-01-06,1288.15,1304.96,1280.78,1295.65,308070000,1295.65
1995-01-05,1286.84,1296.90,1278.40,1289.09,309140000,1289.09
1995-01-04,1281.65,1294.65,1273.28,1289.09,319510000,1289.09
1995-01-03,1273.28,1288.34,1265.28,1281.46,262450000,1281.46
1994-12-30,1272.97,1285.34,1263.04,1274.41,256260000,1274.41
1994-12-29,1269.53,1281.15,1261.47,1271.16,250650000,1271.16
1994-12-28,1275.72,1280.65,1262.22,1270.16,246260000,1270.16
1994-12-27,1272.22,1284.03,1265.85,1276.15,211180000,1276.15
1994-12-23,1259.16,1277.22,1255.04,1268.41,196540000,1268.41
1994-12-22,1255.88,1269.34,1246.42,1259.10,339670000,1259.10
1994-12-21,1247.29,1267.66,1241.92,1254.04,378790000,1254.04
1994-12-20,1251.79,1260.35,1240.86,1247.60,325510000,1247.60
1994-12-19,1256.60,1263.97,1245.42,1254.16,271850000,1254.16
1994-12-16,1256.10,1265.16,1245.54,1259.60,481860000,1259.60
1994-12-15,1243.11,1260.97,1236.80,1249.98,332790000,1249.98
1994-12-14,1230.42,1250.35,1226.24,1242.54,355000000,1242.54
1994-12-13,1232.30,1242.73,1222.93,1230.17,307110000,1230.17
1994-12-12,1224.86,1240.17,1217.87,1233.11,285730000,1233.11
1994-12-09,1220.68,1233.92,1207.50,1225.86,336440000,1225.86
1994-12-08,1241.36,1247.79,1219.80,1224.18,362280000,1224.18
1994-12-07,1242.54,1253.48,1234.36,1244.48,283490000,1244.48
1994-12-06,1250.73,1259.04,1238.55,1250.67,298890000,1250.67
1994-12-05,1251.79,1264.85,1242.48,1252.98,258480000,1252.98
1994-12-02,1239.11,1255.54,1232.11,1250.92,284740000,1250.92
1994-12-01,1248.60,1255.98,1231.86,1238.92,285920000,1238.92
1994-11-30,1257.10,1265.10,1244.36,1251.73,300800000,1251.73
1994-11-29,1246.17,1257.91,1236.73,1251.17,286580000,1251.17
1994-11-28,1241.36,1256.35,1234.30,1248.23,265020000,1248.23
1994-11-25,1235.42,1247.23,1231.30,1242.23,118290000,1242.23
1994-11-23,1229.05,1245.04,1209.18,1232.11,430730000,1232.11
1994-11-22,1252.79,1264.10,1229.99,1234.36,387270000,1234.36
1994-11-21,1270.53,1278.78,1252.29,1256.85,293030000,1256.85
1994-11-18,1272.59,1280.72,1257.23,1267.78,356730000,1267.78
1994-11-17,1280.72,1286.40,1264.85,1273.16,323190000,1273.16
1994-11-16,1276.65,1286.28,1268.41,1279.47,296980000,1279.47
1994-11-15,1278.22,1290.59,1266.10,1276.34,336330000,1276.34
1994-11-14,1270.78,1284.71,1265.35,1277.09,260380000,1277.09
1994-11-11,1273.28,1279.34,1259.16,1268.35,220800000,1268.35
1994-11-10,1283.46,1292.40,1270.22,1275.90,280910000,1275.90
1994-11-09,1292.34,1296.65,1268.78,1278.65,341500000,1278.65
1994-11-08,1278.65,1290.77,1270.66,1281.59,290860000,1281.59
1994-11-07,1277.90,1285.71,1266.97,1277.03,255030000,1277.03
1994-11-04,1294.77,1301.27,1275.84,1277.72,280560000,1277.72
1994-11-03,1291.21,1301.71,1281.46,1292.27,284480000,1292.27
1994-11-02,1293.02,1306.39,1282.71,1289.77,331360000,1289.77
1994-11-01,1302.33,1310.45,1285.65,1296.02,314940000,1296.02
1994-10-31,1314.01,1322.45,1300.14,1307.27,302810000,1307.27
1994-10-28,1290.21,1321.26,1286.21,1314.33,381450000,1314.33
1994-10-27,1280.22,1296.40,1271.03,1289.59,327790000,1289.59
1994-10-26,1283.21,1291.15,1267.97,1276.97,322560000,1276.97
1994-10-25,1273.22,1288.96,1264.53,1278.84,326100000,1278.84
1994-10-24,1295.33,1302.77,1274.59,1279.97,282800000,1279.97
1994-10-21,1298.90,1305.89,1285.65,1295.46,309410000,1295.46
1994-10-20,1310.52,1316.89,1290.40,1302.33,326100000,1302.33
1994-10-19,1299.96,1320.26,1292.21,1311.70,317030000,1311.70
1994-10-18,1303.27,1310.27,1292.09,1301.77,259730000,1301.77
1994-10-17,1299.27,1311.39,1290.90,1302.39,238490000,1302.39
1994-10-14,1295.96,1306.08,1284.78,1300.71,251770000,1300.71
1994-10-13,1301.83,1311.39,1288.72,1294.02,337900000,1294.02
1994-10-12,1288.77,1299.71,1280.03,1290.15,269550000,1290.15
1994-10-11,1276.53,1297.40,1271.47,1288.90,355540000,1288.90
1994-10-10,1265.60,1278.28,1258.97,1272.41,213110000,1272.41
1994-10-07,1255.85,1271.47,1247.92,1261.85,284230000,1261.85
1994-10-06,1260.16,1268.85,1246.98,1255.54,272620000,1255.54
1994-10-05,1263.66,1269.53,1243.67,1259.22,359670000,1259.22
1994-10-04,1285.21,1291.90,1261.97,1266.66,325620000,1266.66
1994-10-03,1287.84,1294.33,1273.47,1284.15,269130000,1284.15
1994-09-30,1286.90,1298.59,1277.25,1285.78,292060000,1285.78
1994-09-29,1292.62,1298.91,1275.13,1284.34,302280000,1284.34
1994-09-28,1287.77,1301.64,1281.36,1292.75,330020000,1292.75
1994-09-27,1286.40,1298.59,1275.38,1287.70,290330000,1287.70
1994-09-26,1282.29,1293.18,1271.77,1284.53,272530000,1284.53
1994-09-23,1285.71,1295.42,1273.21,1281.48,300060000,1281.48
1994-09-22,1289.88,1300.40,1275.76,1284.47,305210000,1284.47
1994-09-21,1294.55,1299.84,1268.79,1285.40,355330000,1285.40
1994-09-20,1311.91,1316.27,1288.76,1292.06,326050000,1292.06
1994-09-19,1321.12,1330.77,1308.55,1316.39,272920000,1316.39
1994-09-16,1317.70,1329.02,1307.99,1318.69,410750000,1318.69
1994-09-15,1316.21,1333.94,1307.18,1327.59,281890000,1327.59
1994-09-14,1311.41,1323.55,1302.45,1315.33,297480000,1315.33
1994-09-13,1312.97,1322.99,1303.20,1311.73,293370000,1311.73
1994-09-12,1316.21,1322.93,1302.70,1308.12,244680000,1308.12
1994-09-09,1323.11,1329.40,1307.87,1317.26,293330000,1317.26
1994-09-08,1328.53,1341.41,1322.18,1332.45,295010000,1332.45
1994-09-07,1334.07,1340.29,1321.31,1329.09,292110000,1329.09
1994-09-06,1333.38,1341.97,1322.93,1334.25,199670000,1334.25
1994-09-02,1343.50,1347.64,1328.32,1333.44,216150000,1333.44
1994-09-01,1341.79,1349.59,1330.21,1338.93,285670000,1338.93
1994-08-31,1343.07,1358.98,1333.87,1346.73,354650000,1346.73
1994-08-30,1340.76,1351.54,1332.77,1345.33,294520000,1345.33
1994-08-29,1336.92,1349.90,1329.97,1339.60,266080000,1339.60
1994-08-26,1323.33,1340.15,1318.63,1332.59,305120000,1332.59
1994-08-25,1322.35,1331.80,1310.71,1317.54,284200000,1317.54
1994-08-24,1307.79,1326.43,1301.21,1322.53,309780000,1322.53
1994-08-23,1299.93,1314.49,1295.29,1304.68,307240000,1304.68
1994-08-22,1296.57,1305.90,1287.80,1297.12,235870000,1297.12
1994-08-19,1304.31,1309.86,1291.27,1299.74,276630000,1299.74
1994-08-18,1309.25,1315.22,1295.54,1301.81,287330000,1301.81
1994-08-17,1317.60,1324.42,1303.76,1311.81,309250000,1311.81
1994-08-16,1308.94,1320.58,1297.91,1313.03,306640000,1313.03
1994-08-15,1310.10,1317.84,1298.89,1306.57,223210000,1306.57
1994-08-12,1303.46,1316.01,1297.55,1308.27,249270000,1308.27
1994-08-11,1308.76,1314.37,1293.77,1301.45,275690000,1301.45
1994-08-10,1305.53,1317.05,1298.77,1309.07,279470000,1309.07
1994-08-09,1302.18,1311.63,1294.68,1304.80,259130000,1304.80
1994-08-08,1306.51,1313.45,1296.03,1303.22,217670000,1303.22
1994-08-05,1305.29,1312.85,1295.78,1303.46,230270000,1303.46
1994-08-04,1317.72,1325.22,1305.58,1310.90,289140000,1310.90
1994-08-03,1314.61,1327.78,1306.57,1318.70,283840000,1318.70
1994-08-02,1315.04,1326.98,1306.02,1315.95,294740000,1315.95
1994-08-01,1301.81,1317.05,1295.17,1311.69,258180000,1311.69
1994-07-29,1295.96,1309.86,1288.96,1301.57,269560000,1301.57
1994-07-28,1287.25,1302.06,1281.46,1292.22,247560000,1292.22
1994-07-27,1294.44,1300.17,1280.06,1288.35,251680000,1288.35
1994-07-26,1296.27,1307.24,1285.97,1295.72,232670000,1295.72
1994-07-25,1297.00,1306.81,1288.96,1298.52,213470000,1298.52
1994-07-22,1298.71,1308.40,1286.58,1298.10,261090000,1298.10
1994-07-21,1293.10,1306.51,1280.42,1294.44,292080000,1294.44
1994-07-20,1301.88,1309.19,1284.39,1293.22,267740000,1293.22
1994-07-19,1300.72,1311.69,1292.06,1300.66,251530000,1300.66
1994-07-18,1299.99,1310.53,1289.75,1300.84,227480000,1300.84
1994-07-15,1295.11,1307.18,1287.07,1300.54,275860000,1300.54
1994-07-14,1288.10,1305.23,1282.50,1295.84,319950000,1295.84
1994-07-13,1285.21,1294.59,1275.89,1283.04,265840000,1283.04
1994-07-12,1284.91,1291.40,1269.34,1282.71,252250000,1282.71
1994-07-11,1292.36,1297.83,1273.85,1283.71,222580000,1283.71
1994-07-08,1281.24,1298.25,1274.87,1290.98,236520000,1290.98
1994-07-07,1282.08,1295.13,1272.64,1284.97,258500000,1284.97
1994-07-06,1275.11,1290.86,1266.09,1280.10,233640000,1280.10
1994-07-05,1276.49,1288.21,1267.23,1277.75,193030000,1277.75
1994-07-01,1278.17,1287.61,1264.89,1278.30,199030000,1278.30
1994-06-30,1282.74,1289.84,1262.42,1269.34,294110000,1269.34
1994-06-29,1279.08,1292.66,1271.26,1280.76,263890000,1280.76
1994-06-28,1282.38,1289.72,1265.01,1276.97,265880000,1276.97
1994-06-27,1266.27,1287.73,1258.16,1282.50,250110000,1282.50
1994-06-24,1289.02,1292.53,1263.57,1269.58,261260000,1269.58
1994-06-23,1297.70,1309.53,1285.93,1292.23,256480000,1292.23
1994-06-22,1295.32,1305.72,1286.88,1297.16,251110000,1297.16
1994-06-21,1304.00,1309.95,1281.94,1291.58,298730000,1291.58
1994-06-20,1308.22,1318.80,1296.93,1306.74,229520000,1306.74
1994-06-17,1330.04,1335.57,1312.80,1317.85,373400000,1317.85
1994-06-16,1317.56,1336.28,1310.60,1328.97,254880000,1328.97
1994-06-15,1328.49,1336.82,1313.45,1319.34,269740000,1319.34
1994-06-14,1315.71,1335.03,1309.71,1327.01,288550000,1327.01
1994-06-13,1306.44,1321.06,1300.08,1313.81,242810000,1313.81
1994-06-10,1304.46,1316.85,1297.09,1308.61,222480000,1308.61
1994-06-09,1302.64,1312.12,1293.64,1303.46,252870000,1303.46
1994-06-08,1310.07,1315.86,1295.86,1305.57,256000000,1305.57
1994-06-07,1307.56,1318.02,1299.66,1307.56,234680000,1307.56
1994-06-06,1315.39,1324.75,1304.28,1310.89,259080000,1310.89
1994-06-03,1306.62,1320.60,1299.78,1311.88,271490000,1311.88
1994-06-02,1314.05,1321.30,1301.59,1308.61,271150000,1308.61
1994-06-01,1309.08,1320.19,1296.56,1311.42,279910000,1311.42
1994-05-31,1306.85,1319.02,1299.95,1310.89,216700000,1310.89
1994-05-27,1301.78,1314.98,1296.46,1309.89,186430000,1309.89
1994-05-26,1303.88,1315.15,1294.94,1306.10,255740000,1306.10
1994-05-25,1298.15,1308.32,1288.11,1303.00,254410000,1303.00
1994-05-24,1298.04,1313.75,1287.93,1300.67,280040000,1300.67
1994-05-23,1299.67,1307.91,1287.99,1297.04,249390000,1297.04
1994-05-20,1305.28,1314.98,1291.09,1303.35,295180000,1303.35
1994-05-19,1294.01,1315.21,1287.06,1306.80,303680000,1306.80
1994-05-18,1284.19,1304.35,1273.33,1295.35,339280000,1295.35
1994-05-17,1265.68,1287.00,1260.01,1280.51,311280000,1280.51
1994-05-16,1264.51,1277.30,1253.06,1266.20,234680000,1266.20
1994-05-13,1270.27,1279.06,1255.64,1267.52,252070000,1267.52
1994-05-12,1269.53,1281.12,1259.08,1268.95,272770000,1268.95
1994-05-11,1280.61,1285.89,1256.67,1263.56,277400000,1263.56
1994-05-10,1281.52,1292.09,1267.35,1279.97,297660000,1279.97
1994-05-09,1285.37,1293.35,1266.14,1273.37,250870000,1273.37
1994-05-06,1295.00,1304.89,1278.42,1291.05,291910000,1291.05
1994-05-05,1312.75,1319.58,1298.74,1305.80,255690000,1305.80
1994-05-04,1315.33,1321.82,1299.95,1310.40,267940000,1310.40
1994-05-03,1316.31,1325.49,1302.48,1316.14,288270000,1316.14
1994-05-02,1314.99,1326.70,1300.47,1314.76,296130000,1314.76
1994-04-29,1303.34,1324.40,1296.91,1315.91,293970000,1315.91
1994-04-28,1312.29,1322.05,1292.43,1305.35,325200000,1305.35
1994-04-26,1310.51,1320.10,1297.65,1309.48,288110000,1309.48
1994-04-25,1293.52,1314.93,1285.54,1308.27,262220000,1308.27
1994-04-22,1295.07,1306.78,1280.20,1292.49,295710000,1292.49
1994-04-21,1278.37,1300.18,1267.40,1291.91,378760000,1291.91
1994-04-20,1278.42,1290.31,1252.54,1270.45,366540000,1270.45
1994-04-19,1279.06,1293.00,1258.74,1273.78,323280000,1273.78
1994-04-18,1293.87,1300.35,1270.96,1280.03,271450000,1280.03
1994-04-15,1292.14,1306.90,1282.73,1294.55,309550000,1294.55
1994-04-14,1292.72,1307.35,1282.50,1294.32,275130000,1294.32
1994-04-13,1300.98,1310.51,1280.26,1296.28,278030000,1296.28
1994-04-12,1307.53,1314.53,1292.03,1300.12,256250000,1300.12
1994-04-11,1305.29,1315.79,1293.23,1304.66,243180000,1304.66
1994-04-08,1311.31,1320.16,1295.01,1304.43,264090000,1304.43
1994-04-07,1311.25,1321.34,1296.87,1314.18,289280000,1314.18
1994-04-06,1311.25,1324.22,1298.39,1310.23,302000000,1310.23
1994-04-05,1298.11,1318.64,1290.39,1310.01,366890000,1310.01
1994-04-04,1272.68,1294.11,1259.49,1279.39,344390000,1279.39
1994-03-31,1301.16,1311.14,1265.07,1297.77,403580000,1297.77
1994-03-30,1321.85,1328.56,1290.05,1298.28,390520000,1298.28
1994-03-29,1347.17,1352.19,1320.16,1324.61,301630000,1324.61
1994-03-28,1353.88,1361.66,1333.97,1349.70,287360000,1349.70
1994-03-25,1362.84,1371.86,1344.97,1350.33,249670000,1350.33
1994-03-24,1369.83,1376.15,1349.25,1358.78,303800000,1358.78
1994-03-23,1373.50,1387.20,1364.31,1375.19,284600000,1375.19
1994-03-22,1371.19,1383.03,1363.07,1372.37,283090000,1372.37
1994-03-21,1377.84,1383.54,1362.17,1371.13,247390000,1371.13
1994-03-18,1380.55,1392.11,1365.94,1382.07,462240000,1382.07
1994-03-17,1377.95,1390.19,1365.89,1381.06,303950000,1381.06
1994-03-16,1375.02,1387.88,1362.39,1378.80,306820000,1378.80
1994-03-15,1375.59,1387.31,1364.42,1374.18,329260000,1374.18
1994-03-14,1379.41,1387.09,1366.77,1376.01,260160000,1376.01
1994-03-11,1369.55,1382.24,1358.75,1375.67,303250000,1375.67
1994-03-10,1379.85,1384.53,1359.81,1368.88,369370000,1368.88
1994-03-09,1382.86,1389.76,1368.77,1379.96,309810000,1379.96
1994-03-08,1382.75,1394.33,1369.94,1382.80,298110000,1382.80
1994-03-07,1381.30,1393.27,1371.83,1382.63,285580000,1382.63
1994-03-04,1374.06,1388.04,1362.26,1375.73,311850000,1375.73
1994-03-03,1373.45,1384.14,1358.97,1370.72,291960000,1370.72
1994-03-02,1355.69,1381.24,1345.22,1373.84,361130000,1373.84
1994-03-01,1380.07,1386.37,1358.58,1371.72,304450000,1371.72
1994-02-28,1383.58,1394.49,1372.84,1380.57,267610000,1380.57
1994-02-25,1383.08,1391.49,1370.61,1380.13,273680000,1380.13
1994-02-24,1396.83,1402.01,1373.17,1379.68,342940000,1379.68
1994-02-23,1409.08,1417.38,1394.22,1401.68,309910000,1401.68
1994-02-22,1399.45,1415.93,1392.88,1407.97,270900000,1407.97
1994-02-18,1407.91,1413.98,1390.10,1398.28,293210000,1398.28
1994-02-17,1418.21,1427.23,1399.56,1409.03,340030000,1409.03
1994-02-16,1415.88,1424.73,1401.57,1413.20,295450000,1413.20
1994-02-15,1411.98,1426.57,1402.01,1413.87,306790000,1413.87
1994-02-14,1407.97,1421.55,1398.34,1410.25,263190000,1410.25
1994-02-11,1407.30,1419.38,1395.50,1408.75,213740000,1408.75
1994-02-10,1424.84,1432.19,1405.57,1410.70,327250000,1410.70
1994-02-09,1419.22,1435.25,1410.47,1425.79,332670000,1425.79
1994-02-08,1422.61,1433.75,1407.30,1418.49,318180000,1418.49
1994-02-07,1405.57,1427.51,1399.12,1419.83,348270000,1419.83
1994-02-04,1438.70,1448.50,1406.63,1412.76,378380000,1412.76
1994-02-03,1445.55,1453.07,1429.57,1441.82,318350000,1441.82
1994-02-02,1441.49,1454.85,1432.91,1446.61,328960000,1446.61
1994-02-01,1446.00,1454.41,1432.13,1441.49,322510000,1441.49
1994-01-31,1437.76,1457.25,1430.69,1447.06,322870000,1447.06
1994-01-28,1434.99,1444.53,1423.41,1433.89,313140000,1433.89
1994-01-27,1418.66,1436.31,1407.63,1426.83,346500000,1426.83
1994-01-26,1411.00,1426.61,1401.51,1417.84,304660000,1417.84
1994-01-25,1414.14,1425.94,1399.80,1411.16,326120000,1411.16
1994-01-24,1415.19,1430.47,1405.81,1416.51,296900000,1416.51
1994-01-21,1415.08,1426.44,1405.15,1417.89,346220000,1417.89
1994-01-20,1414.53,1423.79,1402.39,1413.92,310450000,1413.92
1994-01-19,1411.16,1424.29,1399.85,1415.46,311370000,1415.46
1994-01-18,1413.75,1423.74,1401.73,1412.04,309730000,1412.04
1994-01-17,1412.76,1421.92,1400.90,1411.71,233980000,1411.71
1994-01-14,1407.69,1424.07,1400.18,1415.24,304910000,1415.24
1994-01-13,1404.54,1415.57,1393.78,1407.19,277970000,1407.19
1994-01-12,1408.62,1419.21,1394.67,1409.18,310690000,1409.18
1994-01-11,1409.84,1419.93,1397.98,1406.80,305490000,1406.80
1994-01-10,1398.36,1417.34,1391.25,1413.37,319490000,1413.37
1994-01-07,1396.82,1407.35,1385.84,1398.31,324920000,1398.31
1994-01-06,1394.67,1408.24,1380.66,1394.28,367880000,1394.28
1994-01-05,1383.30,1398.47,1370.78,1389.65,400030000,1389.65
1994-01-04,1372.77,1388.77,1364.55,1382.64,326600000,1382.64
1994-01-03,1379.82,1390.09,1362.56,1376.91,270140000,1376.91
1993-12-31,1387.57,1398.06,1376.03,1381.03,168590000,1381.03
1993-12-30,1390.97,1397.13,1379.60,1386.96,195860000,1386.96
1993-12-29,1393.72,1402.07,1381.63,1392.73,269570000,1392.73
1993-12-28,1390.81,1400.92,1382.62,1394.05,200960000,1394.05
1993-12-27,1384.54,1397.24,1378.22,1391.69,171200000,1391.69
1993-12-23,1383.55,1395.10,1374.21,1381.47,227240000,1381.47
1993-12-22,1378.28,1390.20,1368.77,1383.83,272440000,1383.83
1993-12-21,1376.30,1385.64,1363.94,1375.37,273370000,1375.37
1993-12-20,1377.02,1385.86,1366.90,1376.58,255900000,1376.58
1993-12-17,1369.76,1384.38,1361.96,1377.07,363750000,1377.07
1993-12-16,1375.59,1384.32,1358.39,1369.82,284620000,1369.82
1993-12-15,1375.20,1385.79,1361.30,1370.31,331770000,1370.31
1993-12-14,1383.87,1391.34,1368.67,1375.37,275050000,1375.37
1993-12-13,1373.99,1389.20,1362.58,1382.17,256580000,1382.17
1993-12-10,1374.27,1382.78,1364.00,1374.98,245620000,1374.98
1993-12-09,1376.90,1385.03,1366.31,1373.45,287570000,1373.45
1993-12-08,1371.58,1383.98,1362.30,1375.86,314460000,1375.86
1993-12-07,1369.71,1380.53,1359.94,1371.69,285690000,1371.69
1993-12-06,1367.68,1379.87,1359.39,1367.96,292370000,1367.96
1993-12-03,1369.99,1376.79,1357.14,1367.13,268780000,1367.13
1993-12-02,1365.21,1376.90,1356.05,1369.05,256370000,1369.05
1993-12-01,1368.34,1377.62,1356.10,1365.05,293870000,1365.05
1993-11-30,1360.71,1373.66,1351.38,1362.63,290250000,1362.63
1993-11-29,1362.41,1376.85,1352.75,1362.25,272710000,1362.25
1993-11-26,1355.55,1364.88,1348.25,1359.56,90220000,1359.56
1993-11-24,1347.04,1361.10,1339.52,1352.31,230630000,1352.31
1993-11-23,1347.92,1358.08,1334.64,1344.74,261590000,1344.74
1993-11-22,1351.22,1360.11,1333.54,1346.99,280130000,1346.99
1993-11-19,1354.51,1365.49,1339.52,1355.50,302970000,1355.50
1993-11-18,1356.81,1369.27,1342.71,1356.54,313480000,1356.54
1993-11-17,1370.32,1379.26,1348.80,1359.89,319560000,1359.89
1993-11-16,1358.63,1375.64,1350.45,1369.49,303980000,1369.49
1993-11-15,1360.93,1370.81,1347.76,1357.91,251030000,1357.91
1993-11-12,1353.03,1369.71,1346.93,1361.10,326240000,1361.10
1993-11-11,1356.26,1367.24,1343.86,1351.54,287110000,1351.54
1993-11-10,1346.06,1361.70,1337.33,1354.84,283450000,1354.84
1993-11-09,1356.59,1363.84,1338.97,1345.62,278290000,1345.62
1993-11-08,1347.59,1359.34,1338.48,1349.29,232340000,1349.29
1993-11-05,1334.47,1354.23,1323.44,1346.11,336900000,1346.11
1993-11-04,1352.48,1362.03,1332.99,1338.70,323430000,1338.70
1993-11-03,1370.81,1376.03,1346.27,1355.06,342110000,1355.06
1993-11-02,1372.62,1381.18,1357.64,1370.92,304780000,1370.92
1993-11-01,1364.50,1379.70,1357.80,1373.66,256030000,1373.66
1993-10-29,1365.71,1377.01,1355.94,1367.08,270570000,1367.08
1993-10-28,1356.21,1376.68,1352.42,1368.23,301220000,1368.23
1993-10-27,1355.00,1364.83,1343.31,1355.06,279830000,1355.06
1993-10-26,1350.50,1365.10,1339.96,1355.99,284530000,1355.99
1993-10-25,1343.80,1359.61,1331.89,1351.22,260310000,1351.22
1993-10-22,1347.54,1362.03,1333.43,1344.63,301440000,1344.63
1993-10-21,1348.03,1358.30,1332.99,1343.86,288820000,1343.86
1993-10-20,1345.84,1357.09,1333.92,1347.10,305670000,1347.10
1993-10-19,1342.98,1357.64,1331.84,1344.30,304400000,1344.30
1993-10-18,1338.21,1355.44,1327.39,1343.86,329570000,1343.86
1993-10-15,1339.25,1351.49,1328.27,1339.36,366110000,1339.36
1993-10-14,1333.21,1345.67,1319.43,1334.42,353820000,1334.42
1993-10-13,1328.05,1341.50,1318.61,1330.63,290930000,1330.63
1993-10-12,1332.61,1338.92,1321.08,1327.61,263970000,1327.61
1993-10-11,1328.98,1338.26,1321.19,1331.40,183190000,1331.40
1993-10-08,1329.75,1337.82,1314.16,1327.45,243590000,1327.45
1993-10-07,1332.11,1340.29,1320.26,1328.00,255210000,1328.00
1993-10-06,1329.92,1341.88,1321.30,1331.56,277070000,1331.56
1993-10-05,1332.99,1342.54,1320.04,1329.86,294570000,1329.86
1993-10-04,1330.74,1340.73,1320.42,1329.97,229380000,1329.97
1993-10-01,1324.37,1339.91,1319.05,1332.06,256870000,1332.06
1993-09-30,1326.40,1335.30,1314.55,1324.54,282740000,1324.54
1993-09-29,1334.14,1344.57,1320.31,1329.04,277690000,1329.04
1993-09-28,1334.80,1343.20,1325.86,1334.53,243320000,1334.53
1993-09-27,1326.40,1340.57,1320.09,1332.39,244920000,1332.39
1993-09-24,1319.93,1331.73,1308.95,1323.17,248270000,1323.17
1993-09-23,1321.90,1330.96,1310.16,1320.59,276660000,1320.59
1993-09-22,1319.54,1330.63,1307.96,1320.75,288960000,1320.75
1993-09-21,1328.33,1332.06,1303.46,1314.44,301740000,1314.44
1993-09-20,1337.60,1345.12,1323.72,1328.00,228040000,1328.00
1993-09-17,1330.91,1345.95,1325.36,1337.66,369600000,1337.66
1993-09-16,1341.33,1349.51,1332.66,1342.38,229700000,1342.38
1993-09-15,1332.55,1347.26,1322.67,1342.87,294410000,1342.87
1993-09-14,1341.50,1347.70,1329.09,1336.89,258620000,1336.89
1993-09-13,1341.17,1354.34,1333.65,1347.32,244970000,1347.32
1993-09-10,1330.41,1345.40,1323.22,1338.54,269950000,1338.54
1993-09-09,1322.95,1338.86,1316.14,1328.49,258070000,1328.49
1993-09-08,1332.72,1339.58,1317.57,1326.51,283100000,1326.51
1993-09-07,1342.71,1350.12,1330.14,1335.13,229500000,1335.13
1993-09-03,1341.28,1350.78,1333.43,1342.87,197160000,1342.87
1993-09-02,1353.03,1357.97,1336.72,1342.65,259870000,1342.65
1993-09-01,1354.34,1362.03,1344.79,1352.64,245040000,1352.64
1993-08-31,1352.31,1363.29,1346.22,1358.57,252830000,1358.57
1993-08-30,1351.98,1362.14,1344.13,1352.42,194180000,1352.42
